time,oveFan_u,oveHeaPumY_u,ovePum_u,oveTSet_u,reaTZon_y,weaSta_reaWeaTDryBul_y,weaSta_reaWeaHDirNor_y,weaSta_reaWeaHGloHor_y,weaSta_reaWeaNTot_y,weaSta_reaWeaRelHum_y,weaSta_reaWeaSolAlt_y,InternalGainsCon[1],InternalGainsLat[1],InternalGainsRad[1],Occupancy[1],LowerSetp[1],UpperSetp[1],TDryBul,HDirNor,HGloHor,nTot,relHum,solAlt
23615100.0,0.0,0.112425011281,0.0,293.6499999999998,297.68406569962707,284.498828125,0.0,3.035714285714286,0.859375,0.895,0.1521022120544755,0.0,0.0,0.0,0.0,288.15,303.15,284.498828125,0.0,3.0357142857099997,0.859375,0.895,0.15210221205399999
23616000.0,0.0,0.112425011281,0.0,293.6499999999998,297.6424719735007,284.54999999999995,0.0,7.150793650793652,0.9,0.89,0.19120582579202305,0.0,0.0,0.0,0.0,288.15,303.15,284.55,0.0,7.15079365079,0.9,0.89,0.191205825792
23616900.0,0.0,0.112425011281,0.0,293.6499999999998,297.6033004312943,284.587890625,0.0,12.440476190476193,0.90625,0.886328125,0.22955267267799928,0.0,0.0,0.0,0.0,288.15,303.15,284.587890625,0.0,12.4404761905,0.90625,0.886328125,0.229552672678
23617800.0,0.0,0.112425011281,0.0,293.6499999999998,297.5668064953936,284.61562499999997,0.0,18.0,0.9,0.884375,0.2670143246128034,0.0,0.0,0.0,0.0,288.15,303.15,284.615625,0.0,18.0,0.9,0.884375,0.267014324613
23618700.0,0.0,0.112425011281,0.0,293.6499999999998,297.5331916327466,284.635546875,0.0,23.46785714285714,0.89375,0.8827343750000001,0.3034553730939773,0.0,0.0,0.0,0.0,288.15,303.15,284.635546875,0.0,23.467857142899998,0.89375,0.882734375,0.303455373094
23619600.0,0.0,0.112425011281,0.0,293.6499999999998,297.5023421866606,284.65,0.0,29.271428571428572,0.9,0.88,0.33873277017253356,0.0,0.0,0.0,0.0,288.15,303.15,284.65,0.0,29.271428571399998,0.9,0.88,0.338732770173
23620500.0,0.0,0.112425011281,0.0,293.6499999999998,297.4728398368776,284.62343749999997,0.0,35.68928571428572,0.925,0.87546875,0.3726953900994867,0.0,0.0,0.0,0.0,288.15,303.15,284.6234375,0.0,35.6892857143,0.925,0.87546875,0.37269539009900005
23621400.0,0.0,0.837111433200313,0.0,293.6499999999998,297.4428925675762,284.54999999999995,0.0,43.0,0.9583333333333335,0.87,0.40518389230110374,0.0,0.0,0.0,0.0,288.15,303.15,284.55,0.0,43.0,0.958333333333,0.87,0.405183892301
23622300.0,0.0,0.8387254341399997,0.0,293.6499999999998,297.41346665781646,284.4765625,0.0,51.63369565217391,0.9875,0.86453125,0.4360309830018678,0.0,0.0,0.0,0.0,288.15,303.15,284.4765625,0.0,51.633695652200004,0.9875,0.86453125,0.436030983002
23623200.0,0.0,0.8387254341399997,0.0,293.6499999999998,297.38658417406396,284.45,0.0,61.256521739130434,1.0,0.86,0.465062186260218,0.0,0.0,0.0,0.0,288.15,303.15,284.45,0.0,61.2565217391,1.0,0.86,0.46506218626
23624100.0,0.0,0.8387254341399997,0.0,293.6499999999998,297.3640641000479,284.48281249999997,0.0,71.00108695652175,1.0,0.856953125,0.492097241162482,0.0,0.0,0.0,0.0,288.15,303.15,284.4828125,0.0,71.00108695649999,1.0,0.856953125,0.492097241162
23625000.0,0.0,0.8387254341399997,0.0,293.6499999999998,297.34669500164387,284.54999999999995,0.0,80.0,1.0,0.8547916666666667,0.516952234944076,0.0,0.0,0.0,0.0,288.15,303.15,284.55,0.0,80.0,1.0,0.854791666667,0.516952234944
23625900.0,0.0,0.8387254341399997,0.0,293.6499999999998,297.3344256814311,284.6421875,0.0,88.16075514874142,1.0,0.852734375,0.5394425555223825,0.0,0.0,0.0,0.0,288.15,303.15,284.6421875,0.0,88.1607551487,1.0,0.852734375,0.5394425555219999
23626800.0,0.0,0.8387254341399997,0.0,293.6499999999998,297.32644487446237,284.75,0.0,95.92505720823799,1.0,0.85,0.5593866955211892,0.0,0.0,0.0,0.0,288.15,303.15,284.75,0.0,95.9250572082,1.0,0.85,0.5593866955210001
23627700.0,0.0,0.8387254341399997,0.0,293.6499999999998,297.32052684519317,284.8701171875,0.0,103.22683066361557,1.0,0.845,0.5766108601509147,0.0,0.0,0.0,0.0,288.15,303.15,284.870117188,0.0,103.22683066399999,1.0,0.845,0.576610860151
23628600.0,0.0,0.8387254341399997,0.0,293.6499999999998,297.3127390498239,285.0078125,0.0,110.0,1.0,0.8383333333333333,0.590954225629486,0.0,0.0,0.0,0.0,288.15,303.15,285.0078125,0.0,110.0,1.0,0.838333333333,0.590954225629
23629500.0,0.0,0.8387254341399997,0.0,293.6499999999998,297.30204935341465,285.1666015625,0.0,115.98478618421052,1.0,0.8325,0.6022745737114231,0.0,0.0,0.0,0.0,288.15,303.15,285.166601562,0.0,115.984786184,1.0,0.8325,0.602274573711
23630400.0,0.0,0.4830693833413689,0.0,293.6499999999998,297.2911474872287,285.34999999999997,0.0,121.05592105263158,1.0,0.8300000000000001,0.6104539112224615,0.0,0.0,0.0,0.0,288.15,303.15,285.35,0.0,121.05592105299999,1.0,0.83,0.610453911222
23631300.0,0.0,0.482277276324,0.0,293.6499999999998,297.2836147910577,285.5917080965909,0.0,125.34909539473685,1.0,0.8300000000000001,0.6154035984131809,0.0,0.0,0.0,0.0,288.15,303.15,285.591708097,0.0,125.349095395,1.0,0.83,0.6154035984130001
23632200.0,0.0,0.482277276324,0.0,293.6499999999998,297.2808861955147,285.88934659090904,0.0,129.0,1.0,0.8300000000000001,0.6170684846605854,0.0,0.0,0.0,0.0,288.15,303.15,285.889346591,0.0,129.0,1.0,0.83,0.617068484661
23633100.0,0.0,0.482277276324,0.0,293.6499999999998,297.2812690000629,286.1923117897727,0.0,131.9453125,1.0,0.8300000000000001,0.6154296044344164,0.0,0.0,0.0,0.0,288.15,303.15,286.19231179,0.0,131.9453125,1.0,0.83,0.6154296044340001
23634000.0,0.0,0.482277276324,0.0,293.6499999999998,297.2821764058233,286.45,0.0,134.0625,1.0,0.8300000000000001,0.6105051227578936,0.0,0.0,0.0,0.0,288.15,303.15,286.45,0.0,134.0625,1.0,0.83,0.610505122758
23634900.0,0.0,0.482277276324,0.0,293.6499999999998,297.28100292310125,286.62753496503495,0.0,135.3984375,1.0,0.8300000000000001,0.6023494176830316,0.0,0.0,0.0,0.0,288.15,303.15,286.627534965,0.0,135.3984375,1.0,0.83,0.602349417683
23635800.0,0.0,0.482277276324,0.0,293.6499999999998,297.2773751533931,286.75524475524475,0.0,136.0,1.0,0.8300000000000001,0.5910504089296165,0.0,0.0,0.0,0.0,288.15,303.15,286.755244755,0.0,136.0,1.0,0.83,0.5910504089299999
23636700.0,0.0,0.482277276324,0.0,293.6499999999998,297.2730182206221,286.88033216783214,0.0,135.8721590909091,1.0,0.8300000000000001,0.5767254407986883,0.0,0.0,0.0,0.0,288.15,303.15,286.880332168,0.0,135.87215909100001,1.0,0.83,0.576725440799
23637600.0,0.0,0.482277276324,0.0,293.6499999999998,297.27000371843917,287.04999999999995,0.0,134.9090909090909,1.0,0.8300000000000001,0.5595161649163081,0.0,0.0,0.0,0.0,288.15,303.15,287.05,0.0,134.90909090899999,1.0,0.83,0.559516164916
23638500.0,0.0,0.482277276324,0.0,293.6499999999998,297.2705779960346,287.3262019230769,0.0,132.99147727272728,1.0,0.8297656250000001,0.5395829240271772,0.0,0.0,0.0,0.0,288.15,303.15,287.326201923,0.0,132.991477273,1.0,0.829765625,0.539582924027
23639400.0,0.0,0.10085710177231334,0.0,293.6499999999998,297.2765013021918,287.6788461538461,0.0,130.0,1.0,0.829375,0.5170991138625012,0.0,0.0,0.0,0.0,288.15,303.15,287.67884615400004,0.0,130.0,1.0,0.829375,0.517099113863
23640300.0,0.0,0.10000761363300001,0.0,293.6499999999998,297.2859204329669,288.0170673076923,0.0,126.08664772727273,1.0,0.829296875,0.4922459157398644,0.0,0.0,0.0,0.0,288.15,303.15,288.017067308,0.0,126.08664772700001,1.0,0.829296875,0.49224591573999993
23641200.0,0.0,0.10000761363300001,0.0,293.6499999999998,297.2960291958808,288.25,0.0,121.4659090909091,1.0,0.8300000000000001,0.4652076761657087,0.0,0.0,0.0,0.0,288.15,303.15,288.25,0.0,121.465909091,1.0,0.83,0.465207676166
23642100.0,0.0,0.10000761363300001,0.0,293.6499999999998,297.3020561107311,288.38494318181813,0.0,116.1122159090909,1.0,0.831796875,0.4361680885048467,0.0,0.0,0.0,0.0,288.15,303.15,288.38494318200003,0.0,116.112215909,1.0,0.831796875,0.43616808850500005
23643000.0,0.0,0.10000761363300001,0.0,293.6499999999998,297.3028277189319,288.4931818181818,0.0,110.0,1.0,0.834375,0.4053072257848287,0.0,0.0,0.0,0.0,288.15,303.15,288.493181818,0.0,110.0,1.0,0.834375,0.405307225785
23643900.0,0.0,0.10000761363300001,0.0,293.6499999999998,297.29908946523415,288.5798295454545,0.0,103.41796875,1.0,0.837265625,0.3727993935796443,0.0,0.0,0.0,0.0,288.15,303.15,288.579829545,0.0,103.41796875,1.0,0.837265625,0.37279939358
23644800.0,0.0,0.10000761363300001,0.0,293.6499999999998,297.29155790849353,288.65,0.0,96.53125,1.0,0.84,0.33881172009052074,0.0,0.0,0.0,0.0,288.15,303.15,288.65,0.0,96.53125,1.0,0.84,0.33881172009099997
23645700.0,0.0,0.10000761363300001,0.0,293.6499999999998,297.28071420664344,288.7170454545454,0.0,89.12890625,1.0,0.8425,0.30350337393154225,0.0,0.0,0.0,0.0,288.15,303.15,288.717045455,0.0,89.12890625,1.0,0.8425,0.303503373932
23646600.0,0.0,0.10000761363300001,0.0,293.6499999999998,297.266280601375,288.78181818181815,0.0,81.0,1.0,0.845,0.2670252928983414,0.0,0.0,0.0,0.0,288.15,303.15,288.781818182,0.0,81.0,1.0,0.845,0.267025292898
23647500.0,0.0,0.2618672790404667,0.0,293.6499999999998,297.2476866588065,288.8306818181818,0.0,72.2109375,1.0,0.8475,0.229520312831742,0.0,0.0,0.0,0.0,288.15,303.15,288.830681818,0.0,72.2109375,1.0,0.8475,0.229520312832
23648400.0,0.0,0.26222776827300004,0.0,293.6499999999998,297.2251506047472,288.84999999999997,0.0,63.125,1.0,0.85,0.19112359904341392,0.0,0.0,0.0,0.0,288.15,303.15,288.85,0.0,63.125,1.0,0.85,0.191123599043
23649300.0,0.0,0.26222776827300004,0.0,293.6499999999998,297.19896212202707,288.8410714285714,0.0,53.9765625,1.0,0.8525,0.15196329945164622,0.0,0.0,0.0,0.0,288.15,303.15,288.841071429,0.0,53.9765625,1.0,0.8525,0.151963299452
23650200.0,0.0,0.26222776827300004,0.0,293.6499999999998,297.16791432060694,288.8178571428571,0.0,45.0,1.0,0.855,0.11216135568234464,0.0,0.0,0.0,0.0,288.15,303.15,288.81785714299997,0.0,45.0,1.0,0.855,0.112161355682
23651100.0,0.0,0.26222776827300004,0.0,293.6499999999998,297.1330320334001,288.7857142857143,0.0,36.23671875,1.0,0.8575,0.07183442430810416,0.0,0.0,0.0,0.0,288.15,303.15,288.785714286,0.0,36.23671875,1.0,0.8575,0.07183442430810001
23652000.0,0.0,0.26222776827300004,0.0,293.6499999999998,297.09451212437216,288.75,0.0,27.69375,1.0,0.86,0.031094874187119093,0.0,0.0,0.0,0.0,288.15,303.15,288.75,0.0,27.69375,1.0,0.86,0.031094874187099997
23652900.0,0.0,0.26222776827300004,0.0,293.6499999999998,297.05302603639484,288.7061607142857,0.0,19.55390625,1.0,0.865625,-0.009948162707515085,0.0,0.0,0.0,0.0,288.15,303.15,288.706160714,0.0,19.55390625,1.0,0.865625,-0.009948162707520001
23653800.0,0.0,0.26222776827300004,0.0,293.6499999999998,297.0083452726493,288.65214285714285,0.0,12.0,1.0,0.875,-0.05118770053355126,0.0,0.0,0.0,0.0,288.15,303.15,288.652142857,0.0,12.0,1.0,0.875,-0.0511877005336
23654700.0,0.0,0.26222776827300004,0.0,293.6499999999998,296.96382583254973,288.59705357142855,0.0,6.075,1.0,0.884375,-0.09251777560043872,0.0,0.0,0.0,0.0,288.15,303.15,288.597053571,0.0,6.075,1.0,0.884375,-0.09251777560039999
23655600.0,0.0,0.26222776827300004,0.0,293.6499999999998,296.9210592713929,288.54999999999995,0.0,2.3999999999999986,1.0,0.89,-0.13383229103195315,0.0,0.0,0.0,0.0,288.15,303.15,288.55,0.0,2.4,1.0,0.89,-0.133832291032
23656500.0,0.0,0.6344550697176021,0.0,293.6499999999998,296.8815208644917,288.59156249999995,0.0,0.5249999999999986,1.0,0.8925000000000001,-0.17502382895125757,0.0,0.0,0.0,0.0,288.15,303.15,288.5915625,0.0,0.5249999999999999,1.0,0.8925,-0.17502382895100002
23657400.0,0.0,0.6352840837519999,0.0,293.6499999999998,296.84789930228135,288.7175,0.0,0.0,1.0,0.895,-0.21598242792376343,0.0,0.0,0.0,0.0,288.15,303.15,288.7175,0.0,0.0,1.0,0.895,-0.215982427924
23658300.0,0.0,0.6352840837519999,0.0,293.6499999999998,296.818690258259,288.8096875,0.0,0.0,1.0,0.8975,-0.25659432419490513,0.0,0.0,0.0,0.0,288.15,303.15,288.8096875,0.0,0.0,1.0,0.8975,-0.256594324195
23659200.0,0.0,0.6352840837519999,0.0,294.3484444444447,296.7899615636204,288.75,0.0,0.0,1.0,0.9,-0.2967406582772212,146.0,225.0,219.0,5.0,294.15,297.15,288.75,0.0,0.0,1.0,0.9,-0.296740658277
23660100.0,0.0,0.6352840837519999,0.0,294.3500000000002,296.8104716570896,288.575,0.0,0.0,1.0,0.9025,-0.3362961541750409,146.0,225.0,219.0,5.0,294.15,297.15,288.575,0.0,0.0,1.0,0.9025,-0.336296154175
23661000.0,0.0,0.6352840837519999,0.0,294.3500000000002,296.7897073309837,288.4,0.0,0.0,1.0,0.905,-0.37512778763521903,146.0,225.0,219.0,5.0,294.15,297.15,288.4,0.0,0.0,1.0,0.905,-0.375127787635
23661900.0,0.0,0.6352840837519999,0.0,294.3500000000002,296.7618802548599,288.22499999999997,0.0,0.0,1.0,0.9075,-0.4130934731556075,146.0,225.0,219.0,5.0,294.15,297.15,288.225,0.0,0.0,1.0,0.9075,-0.413093473156
23662800.0,0.0,0.6352840837519999,0.0,294.3500000000002,296.7311551490101,288.04999999999995,0.0,0.0,1.0,0.91,-0.450040818002198,146.0,225.0,219.0,5.0,294.15,297.15,288.05,0.0,0.0,1.0,0.91,-0.450040818002
23663700.0,0.0,0.6352840837519999,0.0,294.3500000000002,296.6986147284661,287.875,0.0,0.0,1.0,0.915625,-0.4858060160537483,146.0,225.0,219.0,5.0,294.15,297.15,287.875,0.0,0.0,1.0,0.915625,-0.48580601605400003
23664600.0,0.0,0.6352840837519999,0.0,294.3500000000002,296.66500932809356,287.7,0.0,0.0,1.0,0.925,-0.520212985335307,146.0,225.0,219.0,5.0,294.15,297.15,287.7,0.0,0.0,1.0,0.925,-0.520212985335
23665500.0,0.0,0.5362377488345355,0.0,294.3500000000002,296.6306368962607,287.525,0.0,0.0,1.0,0.9343750000000001,-0.5530728900102768,146.0,225.0,219.0,5.0,294.15,297.15,287.525,0.0,0.0,1.0,0.934375,-0.55307289001
23666400.0,0.0,0.5360171556609999,0.0,294.3500000000002,296.59543042956966,287.34999999999997,0.0,0.0,1.0,0.9400000000000001,-0.5841842279367238,146.0,225.0,219.0,5.0,294.15,297.15,287.35,0.0,0.0,1.0,0.94,-0.584184227937
23667300.0,0.0,0.5360171556609999,0.0,294.3500000000002,296.56031868936566,287.2455965909091,0.0,0.0,1.0,0.9416875,-0.613333703116798,146.0,225.0,219.0,5.0,294.15,297.15,287.245596591,0.0,0.0,1.0,0.9416875,-0.613333703117
23668200.0,0.0,0.5360171556609999,0.0,294.3500000000002,296.528741218698,287.2465909090909,0.0,0.0,1.0,0.9420000000000001,-0.6402981288527783,146.0,225.0,219.0,5.0,294.15,297.15,287.246590909,0.0,0.0,1.0,0.9420000000000001,-0.6402981288530001
23669100.0,0.0,0.5360171556609999,0.0,294.3500000000002,296.5016111562047,287.29928977272726,0.0,0.0,1.0,0.9413125,-0.6648476076187757,146.0,225.0,219.0,5.0,294.15,297.15,287.299289773,0.0,0.0,1.0,0.9413125,-0.664847607619
23670000.0,0.0,0.5360171556609999,0.0,294.3500000000002,296.4777460246038,287.34999999999997,0.0,0.0,1.0,0.9400000000000001,-0.6867501890425687,146.0,225.0,219.0,5.0,294.15,297.15,287.35,0.0,0.0,1.0,0.94,-0.686750189043
23670900.0,0.0,0.5360171556609999,0.0,294.3500000000002,296.45472707213236,287.3850852272727,0.0,0.0,1.0,0.93825,-0.7057780989355003,146.0,225.0,219.0,5.0,294.15,297.15,287.385085227,0.0,0.0,1.0,0.93825,-0.705778098936
23671800.0,0.0,0.041998175344768435,0.0,294.3500000000002,296.4313286323618,287.42840909090904,0.0,0.0,1.0,0.9359999999999999,-0.7217154479424623,146.0,225.0,219.0,5.0,294.15,297.15,287.428409091,0.0,0.0,1.0,0.9359999999999999,-0.721715447942
23672700.0,0.0,0.04089791035519999,0.0,294.3500000000002,296.4072693533894,287.4825284090909,0.0,0.0,1.0,0.93325,-0.7343670735967849,146.0,225.0,219.0,5.0,294.15,297.15,287.482528409,0.0,0.0,1.0,0.93325,-0.7343670735969999
23673600.0,0.0,0.7739099240247116,0.0,294.3500000000002,296.3828646653192,287.54999999999995,0.0,0.0,1.0,0.93,-0.7435678780868438,146.0,225.0,219.0,5.0,294.15,297.15,287.55,0.0,0.0,1.0,0.93,-0.743567878087
23674500.0,0.0,0.775542467485,0.0,294.3500000000002,296.35942244625096,287.68031249999996,0.0,0.0,1.0,0.9235,-0.7491917613839743,146.0,225.0,219.0,5.0,294.15,297.15,287.6803125,0.0,0.0,1.0,0.9235,-0.749191761384
23675400.0,0.0,0.12431692769421776,0.0,294.3500000000002,296.3390897014231,287.8725,0.0,0.0,1.0,0.9136666666666666,-0.7511591017042063,146.0,225.0,219.0,5.0,294.15,297.15,287.8725,0.0,0.0,1.0,0.913666666667,-0.7511591017039999
23676300.0,0.0,0.12286653673699997,0.0,294.3500000000002,296.32122563036296,288.0534375,0.0,0.0,1.0,0.9045000000000001,-0.7494417805027345,146.0,225.0,219.0,5.0,294.15,297.15,288.0534375,0.0,0.0,1.0,0.9045,-0.749441780503
23677200.0,0.0,0.12286653673699997,0.0,294.3500000000002,296.30357123572367,288.15,0.0,0.0,1.0,0.9,-0.7440650191777611,146.0,225.0,219.0,5.0,294.15,297.15,288.15,0.0,0.0,1.0,0.9,-0.7440650191779999
23678100.0,0.0,0.975803334887506,0.0,294.3500000000002,296.28390184710815,288.1715625,0.0,0.0,1.0,0.9003125000000001,-0.7351057482574532,146.0,225.0,219.0,5.0,294.15,297.15,288.1715625,0.0,0.0,1.0,0.9003125,-0.735105748257
23679000.0,0.0,0.9777029714089993,0.0,294.3500000000002,296.2629456964671,288.17749999999995,0.0,0.0,1.0,0.9025,-0.7226877571563373,146.0,225.0,219.0,5.0,294.15,297.15,288.1775,0.0,0.0,1.0,0.9025,-0.722687757156
23679900.0,0.0,0.9777029714089993,0.0,294.3500000000002,296.24108459213596,288.16968749999995,0.0,0.0,1.0,0.9059375000000001,-0.7069743343466901,146.0,225.0,219.0,5.0,294.15,297.15,288.1696875,0.0,0.0,1.0,0.9059375,-0.706974334347
23680800.0,0.0,0.9777029714089993,0.0,294.3500000000002,296.2184209746778,288.15,0.0,0.0,1.0,0.91,-0.6881593908746684,146.0,225.0,219.0,5.0,294.15,297.15,288.15,0.0,0.0,1.0,0.91,-0.6881593908750001
23681700.0,0.0,0.9777029714089993,0.0,294.3500000000002,296.195109518264,288.125,0.0,0.0,1.0,0.915,-0.6664581187473275,146.0,225.0,219.0,5.0,294.15,297.15,288.125,0.0,0.0,1.0,0.915,-0.666458118747
23682600.0,0.0,0.9777029714089993,0.0,294.3500000000002,296.17147102105224,288.09999999999997,0.0,0.0,1.0,0.9208333333333333,-0.6420980977585105,146.0,225.0,219.0,5.0,294.15,297.15,288.1,0.0,0.0,1.0,0.920833333333,-0.642098097759
23683500.0,0.0,0.31476550407236675,0.0,294.3500000000002,296.14760956689986,288.075,0.0,0.0,1.0,0.92625,-0.6153115060460403,146.0,225.0,219.0,5.0,294.15,297.15,288.075,0.0,0.0,1.0,0.92625,-0.6153115060459999
23684400.0,0.0,0.3132890286440001,0.0,294.3500000000002,296.1235052266519,288.04999999999995,0.0,0.0,1.0,0.93,-0.5863287977148697,146.0,225.0,219.0,5.0,294.15,297.15,288.05,0.0,0.0,1.0,0.93,-0.586328797715
23685300.0,0.0,0.3132890286440001,0.0,294.3500000000002,296.09908039346465,288.025,0.0,0.0,1.0,0.931171875,-0.5553739525074195,146.0,225.0,219.0,5.0,294.15,297.15,288.025,0.0,0.0,1.0,0.931171875,-0.555373952507
23686200.0,0.0,0.3132890286440001,0.0,294.3500000000002,296.0740577373356,288.0,0.0,0.0,1.0,0.930625,-0.5226612134499415,146.0,225.0,219.0,5.0,294.15,297.15,288.0,0.0,0.0,1.0,0.930625,-0.5226612134499999
23687100.0,0.0,0.3132890286440001,0.0,294.3500000000002,296.04841943201643,287.97499999999997,0.0,0.0,1.0,0.929765625,-0.48839311554081277,146.0,225.0,219.0,5.0,294.15,297.15,287.975,0.0,0.0,1.0,0.929765625,-0.488393115541
23688000.0,0.0,0.3132890286440001,0.0,294.3500000000002,296.02251338788324,287.95,0.0,0.0,1.0,0.93,-0.4527595605914465,146.0,225.0,219.0,5.0,294.15,297.15,287.95,0.0,0.0,1.0,0.93,-0.45275956059100003
23688900.0,0.0,0.3132890286440001,0.0,294.3500000000002,295.99780312117514,287.9897321428571,0.0,0.0,1.0,0.9316093750000001,-0.4159376913747659,146.0,225.0,219.0,5.0,294.15,297.15,287.98973214299997,0.0,0.0,1.0,0.931609375,-0.41593769137500003
23689800.0,0.0,0.3132890286440001,0.0,294.3500000000002,295.9770892839058,288.1142857142857,0.0,0.0,1.0,0.933875,-0.3780923435994321,146.0,225.0,219.0,5.0,294.15,297.15,288.114285714,0.0,0.0,1.0,0.933875,-0.37809234359899996
23690700.0,0.0,0.3132890286440001,0.0,294.3500000000002,295.95969764162,288.2566964285714,0.0,0.0,1.0,0.936703125,-0.33937689208958144,146.0,225.0,219.0,5.0,294.15,297.15,288.256696429,0.0,0.0,1.0,0.936703125,-0.33937689209
23691600.0,0.0,0.3132890286440001,0.0,294.3500000000002,295.9431862214525,288.34999999999997,0.0,0.0,1.0,0.9400000000000001,-0.29993434794440565,146.0,225.0,219.0,5.0,294.15,297.15,288.35,0.0,0.0,1.0,0.94,-0.299934347944
23692500.0,0.0,0.3132890286440001,0.0,294.3500000000002,295.9253611352697,288.3926785714286,0.0,0.0,1.0,0.9465000000000001,-0.2598986006719324,146.0,225.0,219.0,5.0,294.15,297.15,288.392678571,0.0,0.0,1.0,0.9465,-0.259898600672
23693400.0,0.0,0.08558491140996138,0.0,294.3500000000002,295.9068304092499,288.42571428571426,0.0,0.0,1.0,0.9563333333333334,-0.21939573071623997,146.0,225.0,219.0,5.0,294.15,297.15,288.42571428599996,0.0,0.0,1.0,0.956333333333,-0.21939573071600002
23694300.0,0.0,0.08507777529140004,0.0,294.3500000000002,295.88777979553123,288.44589285714284,0.0,0.0,1.0,0.9655,-0.17854534272697142,146.0,225.0,219.0,5.0,294.15,297.15,288.445892857,0.0,0.0,1.0,0.9655,-0.178545342727
23695200.0,0.0,0.08507777529140004,0.0,294.3500000000002,295.86793544689823,288.45,0.0,0.0,1.0,0.97,-0.13746188877419718,146.0,225.0,219.0,5.0,294.15,297.15,288.45,0.0,0.0,1.0,0.97,-0.137461888774
23696100.0,0.0,0.08507777529140004,0.0,294.3500000000002,295.84700912748906,288.4315625,0.0,0.0,0.984375,0.9695625,-0.09625596428736927,146.0,225.0,219.0,5.0,294.15,297.15,288.4315625,0.0,0.0,0.984375,0.9695625,-0.09625596428739998
23697000.0,0.0,0.08507777529140004,0.0,294.3500000000002,295.82547813831104,288.3975,0.0,0.0,0.9500000000000001,0.9671666666666667,-0.0550355688060129,146.0,225.0,219.0,5.0,294.15,297.15,288.3975,0.0,0.0,0.95,0.967166666667,-0.055035568805999996
23697900.0,0.0,0.08507777529140004,0.0,294.3500000000002,295.8046731586717,288.3646875,0.0,0.0,0.915625,0.9636875,-0.013907329470294938,146.0,225.0,219.0,5.0,294.15,297.15,288.3646875,0.0,0.0,0.915625,0.9636875,-0.013907329470300003
23698800.0,0.0,0.08507777529140004,0.0,293.6515555555553,295.7855358353627,288.34999999999997,0.0,0.0,0.9,0.96,0.02702231170681424,146.0,225.0,219.0,5.0,294.15,297.15,288.35,0.0,0.0,0.9,0.96,0.027022311706800004
23699700.0,0.0,0.08507777529140004,0.0,293.6499999999998,295.7110238364908,288.3646875,0.0,0.0,0.915625,0.955140625,0.06764594490368303,0.0,0.0,0.0,0.0,288.15,303.15,288.3646875,0.0,0.0,0.915625,0.955140625,0.0676459449037
23700600.0,0.0,0.08507777529140004,0.0,293.6499999999998,295.67851079477447,288.3975,0.0,0.0,0.9500000000000001,0.948875,0.10785407313352913,0.0,0.0,0.0,0.0,288.15,303.15,288.3975,0.0,0.0,0.95,0.948875,0.107854073134
23701500.0,0.0,0.08507777529140004,0.0,293.6499999999998,295.6532449754629,288.4315625,0.0,0.9274193548387095,0.984375,0.943171875,0.1475340286651894,0.0,0.0,0.0,0.0,288.15,303.15,288.4315625,0.0,0.927419354839,0.984375,0.943171875,0.14753402866499998
23702400.0,0.0,0.08507777529140004,0.0,293.6499999999998,295.6300503211696,288.45,0.0,3.3064516129032255,1.0,0.9400000000000001,0.1865689322559989,0.0,0.0,0.0,0.0,288.15,303.15,288.45,0.0,3.3064516129,1.0,0.94,0.186568932256
23703300.0,0.0,0.5781077245581898,0.0,293.6499999999998,295.6075807544539,288.4371875,0.0,6.532258064516128,1.0,0.944515625,0.2248367090215302,0.0,0.0,0.0,0.0,288.15,303.15,288.4371875,0.0,6.532258064520001,1.0,0.944515625,0.22483670902199998
23704200.0,0.0,0.5792057868060001,0.0,293.6499999999998,295.5853464421611,288.4025,0.0,10.0,1.0,0.956625,0.26220918372959456,0.0,0.0,0.0,0.0,288.15,303.15,288.4025,0.0,10.0,1.0,0.956625,0.26220918373
23705100.0,0.0,0.5792057868060001,0.0,293.6499999999998,295.5636851246421,288.3665625,0.0,14.868991935483871,1.0,0.970421875,0.29855128954191845,0.0,0.0,0.0,0.0,288.15,303.15,288.3665625,0.0,14.868991935499999,1.0,0.970421875,0.298551289542
23706000.0,0.0,0.5792057868060001,0.0,293.6499999999998,295.543719723011,288.34999999999997,0.0,22.263548387096776,1.0,0.98,0.3337204377442393,0.0,0.0,0.0,0.0,288.15,303.15,288.35,0.0,22.263548387100002,1.0,0.98,0.333720437744
23706900.0,0.0,0.5792057868060001,0.0,293.6499999999998,295.52692151234737,288.36676136363633,0.0,31.52633064516129,1.0,0.9853125,0.3675661114486306,0.0,0.0,0.0,0.0,288.15,303.15,288.366761364,0.0,31.526330645199998,1.0,0.9853125,0.36756611144900003
23707800.0,0.0,0.5792057868060001,0.0,293.6499999999998,295.51469644437805,288.4113636363636,0.0,42.0,1.0,0.9895,0.39992976276577963,0.0,0.0,0.0,0.0,288.15,303.15,288.411363636,0.0,42.0,1.0,0.9895,0.399929762766
23708700.0,0.0,0.04988584405345402,0.0,293.6499999999998,295.50830798218976,288.47528409090904,0.0,56.65393581081081,1.0,0.9914375,0.4306451087988594,0.0,0.0,0.0,0.0,288.15,303.15,288.475284091,0.0,56.6539358108,1.0,0.9914375,0.43064510879900003
