time,oveFan_u,oveHeaPumY_u,ovePum_u,oveTSet_u,reaTZon_y,weaSta_reaWeaTDryBul_y,weaSta_reaWeaHDirNor_y,weaSta_reaWeaHGloHor_y,weaSta_reaWeaNTot_y,weaSta_reaWeaRelHum_y,weaSta_reaWeaSolAlt_y,InternalGainsCon[1],InternalGainsLat[1],InternalGainsRad[1],Occupancy[1],LowerSetp[1],UpperSetp[1],TDryBul,HDirNor,HGloHor,nTot,relHum,solAlt
5723100.0,1.0,0.042184534054299984,1.0,294.3500000000002,305.049694130503,279.5582386363636,0.0,0.0,1.0,0.84205078125,-0.2667038714913237,146.0,225.0,219.0,5.0,294.15,297.15,279.558238636,0.0,0.0,1.0,0.84205078125,-0.266703871491
5724000.0,1.0,0.3634093784160497,1.0,294.3500000000002,304.94876575442515,279.34999999999997,0.0,0.0,1.0,0.85,-0.22579180345611527,146.0,225.0,219.0,5.0,294.15,297.15,279.35,0.0,0.0,1.0,0.85,-0.22579180345600003
5724900.0,1.0,0.3641248012320002,1.0,294.3500000000002,304.85104180221856,279.1109577922078,0.0,0.0,0.8659539473684211,0.84896484375,-0.1846295242814131,146.0,225.0,219.0,5.0,294.15,297.15,279.110957792,0.0,0.0,0.865953947368,0.84896484375,-0.18462952428100002
5725800.0,1.0,0.3641248012320002,1.0,294.3500000000002,304.7707155730893,278.83831168831165,0.0,0.0,0.5592105263157895,0.84421875,-0.14332857605029292,146.0,225.0,219.0,5.0,294.15,297.15,278.838311688,0.0,0.0,0.559210526316,0.84421875,-0.14332857605000002
5726700.0,1.0,0.3641248012320002,1.0,294.3500000000002,304.70128131675926,278.5715097402597,0.0,0.0,0.2228618421052632,0.83986328125,-0.10199713052968296,146.0,225.0,219.0,5.0,294.15,297.15,278.57150974,0.0,0.0,0.22286184210499999,0.83986328125,-0.10199713053
5727600.0,1.0,0.3641248012320002,1.0,293.6515555555553,304.6384228908603,278.34999999999997,0.0,0.0,0.0,0.84,-0.060741259135313364,146.0,225.0,219.0,5.0,294.15,297.15,278.35,0.0,0.0,2.7755575615628914e-17,0.84,-0.060741259135300006
5728500.0,1.0,0.3641248012320002,1.0,293.6499999999998,304.5353905253271,278.1942857142857,0.0,0.0,0.0,0.8445781250000001,-0.019666148506773284,0.0,0.0,0.0,0.0,288.15,303.15,278.194285714,0.0,0.0,0.0,0.844578125,-0.0196661485068
5729400.0,1.0,0.3641248012320002,1.0,293.6499999999998,304.47486011518004,278.08714285714285,0.0,0.0,0.0,0.850125,0.02112273467122372,0.0,0.0,0.0,0.0,288.15,303.15,278.087142857,0.0,0.0,0.0,0.850125,0.021122734671200002
5730300.0,1.0,0.3641248012320002,1.0,293.6499999999998,304.42465684042537,278.01142857142855,0.0,0.17763157894736842,0.0,0.855609375,0.061518526670474305,0.0,0.0,0.0,0.0,288.15,303.15,278.011428571,0.0,0.177631578947,0.0,0.855609375,0.0615185266705
5731200.0,1.0,0.3641248012320002,1.0,293.6499999999998,304.3789288265481,277.95,0.0,0.8070175438596491,0.0,0.86,0.10141189707522069,0.0,0.0,0.0,0.0,288.15,303.15,277.95,0.0,0.80701754386,0.0,0.86,0.101411897075
5732100.0,1.0,0.3641248012320002,1.0,293.6499999999998,304.3337457492085,277.90090909090907,0.0,2.0328947368421053,0.1893028846153846,0.8631964285714285,0.14069003016854098,0.0,0.0,0.0,0.0,288.15,303.15,277.90090909099996,0.0,2.0328947368400003,0.189302884615,0.863196428571,0.140690030169
5733000.0,1.0,0.3641248012320002,1.0,293.6499999999998,304.29150427529135,277.8790909090909,0.0,4.0,0.4932692307692308,0.8658571428571429,0.1792356668524644,0.0,0.0,0.0,0.0,288.15,303.15,277.879090909,0.0,4.0,0.493269230769,0.8658571428569999,0.179235666852
5733900.0,1.0,0.4358707015910377,1.0,293.6499999999998,304.255859896114,277.89272727272726,5.234374999999999,11.997197855750489,0.7756009615384615,0.8680892857142857,0.2169262242349601,0.0,0.0,0.0,0.0,288.15,303.15,277.892727273,5.234375,11.9971978558,0.775600961538,0.868089285714,0.21692622423500002
5734800.0,1.0,0.43603049201499994,1.0,293.6499999999998,304.2355338047389,277.95,20.625,29.856562703053935,0.9,0.87,0.253633019502306,0.0,0.0,0.0,0.0,288.15,303.15,277.95,20.625,29.8565627031,0.9,0.87,0.253633019502
5735700.0,1.0,0.43603049201499994,1.0,293.6499999999998,304.23803939409345,278.0616477272727,45.703124999999986,55.537646198830416,0.7925551470588236,0.8727232142857143,0.2892206360663434,0.0,0.0,0.0,0.0,288.15,303.15,278.06164772700004,45.703125,55.537646198800005,0.792555147059,0.872723214286,0.289220636066
5736600.0,1.0,0.43603049201499994,1.0,293.6499999999998,304.26389697271406,278.24090909090904,80.0,87.0,0.5551470588235295,0.874642857142857,0.3235464829705723,0.0,0.0,0.0,0.0,288.15,303.15,278.240909091,80.0,87.0,0.555147058824,0.874642857143,0.323546482971
5737500.0,1.0,0.43603049201499994,1.0,293.6499999999998,304.3194415747114,278.49971590909087,130.40404524539878,120.86939964157706,0.31516544117647094,0.8717410714285714,0.3564606125472345,0.0,0.0,0.0,0.0,288.15,303.15,278.49971590900003,130.404045245,120.869399642,0.31516544117600004,0.871741071429,0.35646061254699996
5738400.0,1.0,0.43603049201499994,1.0,293.6499999999998,304.40464682849404,278.84999999999997,194.82745398773005,154.97889287136599,0.2,0.86,0.38780587510193465,0.0,0.0,0.0,0.0,288.15,303.15,278.85,194.827453988,154.978892871,0.2,0.86,0.387805875102
5739300.0,1.0,0.43603049201499994,1.0,293.6499999999998,304.53065826023635,279.25,259.33713573619633,189.09893966547196,0.19831112132352943,0.8425,0.4174185009055409,0.0,0.0,0.0,0.0,288.15,303.15,279.25,259.337135736,189.098939665,0.19831112132399997,0.8425,0.41741850090599997
5740200.0,1.0,0.4011731209730778,1.0,293.6499999999998,304.6835429006656,279.65,310.0,223.0,0.20579044117647058,0.8250000000000001,0.4451292059384786,0.0,0.0,0.0,0.0,288.15,303.15,279.65,310.0,223.0,0.205790441176,0.825,0.445129205938
5741100.0,1.0,0.40109548763,1.0,293.6499999999998,304.85185179508113,280.04999999999995,348.57323204358704,256.6730510752688,0.21037454044117646,0.8075,0.4707649146118955,0.0,0.0,0.0,0.0,288.15,303.15,280.05,348.573232044,256.673051075,0.210374540441,0.8075,0.470764914612
5742000.0,1.0,0.40109548763,1.0,293.6499999999998,305.03246379361485,280.45,386.2668600916923,290.2464157706093,0.2,0.79,0.4941511753119494,0.0,0.0,0.0,0.0,288.15,303.15,280.45,386.26686009199994,290.246415771,0.2,0.79,0.494151175312
5742900.0,1.0,0.40109548763,1.0,293.6499999999998,305.2338811937152,280.84999999999997,423.3270580939514,323.6965725806452,0.17441406250000002,0.7725,0.5151153084542133,0.0,0.0,0.0,0.0,288.15,303.15,280.85,423.327058094,323.696572581,0.1744140625,0.7725,0.515115308454
5743800.0,1.0,0.40109548763,1.0,293.6499999999998,305.4536276967318,281.25,460.0,357.0,0.1453125,0.755,0.5334902686593537,0.0,0.0,0.0,0.0,288.15,303.15,281.25,460.0,357.0,0.1453125,0.755,0.5334902686590001
5744700.0,1.0,0.40109548763,1.0,293.6499999999998,305.68103099459074,281.65,496.2604831991114,388.76130319148933,0.11855468750000003,0.7375,0.5491191230638455,0.0,0.0,0.0,0.0,288.15,303.15,281.65,496.260483199,388.76130319099997,0.1185546875,0.7375,0.549119123064
5745600.0,1.0,0.40109548763,1.0,293.6499999999998,305.91342645705464,282.04999999999995,531.5499166898084,416.3079196217494,0.1,0.72,0.5618599525634946,0.0,0.0,0.0,0.0,288.15,303.15,282.05,531.54991669,416.307919622,0.1,0.72,0.561859952563
5746500.0,1.0,0.40109548763,1.0,293.6499999999998,306.1575128077384,282.4265625,565.3143918356012,437.70057624113474,0.09140625000000001,0.7108854166666667,0.571590884738783,0.0,0.0,0.0,0.0,288.15,303.15,282.4265625,565.314391836,437.70057624099996,0.09140625,0.710885416667,0.571590884739
5747400.0,1.0,0.40109548763,1.0,293.6499999999998,306.418083497545,282.74583333333334,597.0,451.0,0.08958333333333335,0.7131944444444445,0.5782148853661256,0.0,0.0,0.0,0.0,288.15,303.15,282.745833333,597.0,451.0,0.0895833333333,0.7131944444439999,0.578214885366
5748300.0,1.0,0.40109548763,1.0,293.6499999999998,306.6778885181665,282.9921875,602.8020408813042,458.63497829317896,0.09296875,0.71890625,0.5816638917578705,0.0,0.0,0.0,0.0,288.15,303.15,282.9921875,602.802040881,458.634978293,0.09296875,0.71890625,0.581663891758
5749200.0,1.0,0.6780309849332262,1.0,293.6499999999998,306.914611476074,283.15,577.0105705552726,464.7535591364205,0.1,0.72,0.5819018845497921,0.0,0.0,0.0,0.0,288.15,303.15,283.15,577.010570555,464.753559136,0.1,0.72,0.58190188455
5750100.0,1.0,0.6786477677779995,1.0,293.6499999999998,307.1207891772356,283.24791666666664,546.2138149516047,469.9953604114518,0.125,0.715,0.5789265736030864,0.0,0.0,0.0,0.0,288.15,303.15,283.247916667,546.213814952,469.995360411,0.125,0.715,0.5789265736029999
5751000.0,1.0,0.6786477677779995,1.0,293.6499999999998,307.33479368844974,283.3277777777778,537.0,475.0,0.16666666666666669,0.7088888888888889,0.572769511525902,0.0,0.0,0.0,0.0,288.15,303.15,283.327777778,537.0,475.0,0.166666666667,0.7088888888889999,0.572769511526
5751900.0,1.0,0.6786477677779995,1.0,293.6499999999998,307.5614547056514,283.39374999999995,556.1647689644792,480.0608844739819,0.2,0.7033333333333333,0.5634946220699737,0.0,0.0,0.0,0.0,288.15,303.15,283.39375,556.164768964,480.06088447400003,0.2,0.703333333333,0.5634946220699999
5752800.0,1.0,0.6786477677779995,1.0,293.6499999999998,307.7987637216162,283.45,585.6656532209512,484.81309389140273,0.2,0.7000000000000001,0.5511953069202085,0.0,0.0,0.0,0.0,288.15,303.15,283.45,585.665653221,484.813093891,0.2,0.7,0.5511953069200001
5753700.0,1.0,0.6577565192601356,1.0,293.6499999999998,308.0564740827284,283.50062499999996,614.8337108669476,488.90875636312217,0.17500000000000002,0.69925,0.5359904390125034,0.0,0.0,0.0,0.0,288.15,303.15,283.500625,614.8337108669999,488.908756363,0.175,0.69925,0.535990439013
5754600.0,1.0,0.6577099908669999,1.0,293.6499999999998,308.30225743851395,283.5488888888889,633.0,492.0,0.15000000000000002,0.6996666666666667,0.5180196386624141,0.0,0.0,0.0,0.0,288.15,303.15,283.548888889,633.0,492.0,0.15,0.6996666666670001,0.518019638662
5755500.0,1.0,0.6577099908669999,1.0,293.6499999999998,308.5276685305291,283.5977083333333,640.9182184750733,489.9205465587045,0.125,0.70025,0.49743825121615104,0.0,0.0,0.0,0.0,288.15,303.15,283.597708333,640.918218475,489.920546559,0.125,0.70025,0.497438251216
5756400.0,1.0,0.6577099908669999,1.0,293.6499999999998,308.73246864752934,283.65,644.2561583577713,479.8983805668016,0.1,0.7000000000000001,0.47441240832753473,0.0,0.0,0.0,0.0,288.15,303.15,283.65,644.256158358,479.89838056699995,0.1,0.7,0.474412408328
5757300.0,1.0,0.6577099908669999,1.0,293.6499999999998,308.91574818342224,283.71687499999996,639.7160190615836,463.67702429149796,0.07265625,0.6976406249999999,0.44911447715919706,0.0,0.0,0.0,0.0,288.15,303.15,283.716875,639.716019062,463.677024291,0.07265625,0.697640625,0.449114477159
5758200.0,1.0,0.6577099908669999,1.0,293.6499999999998,309.07235197349826,283.7983333333333,624.0,443.0,0.04375000000000001,0.693875,0.4217191047569213,0.0,0.0,0.0,0.0,288.15,303.15,283.798333333,624.0,443.0,0.04375,0.693875,0.421719104757
5759100.0,1.0,0.568447147130882,1.0,293.6499999999998,309.18840615140834,283.88062499999995,598.7390809165632,420.05386513157896,0.017968750000000012,0.690671875,0.3923999682829826,0.0,0.0,0.0,0.0,288.15,303.15,283.880625,598.739080917,420.05386513199994,0.01796875,0.690671875,0.392399968283
5760000.0,1.0,0.5682483434699998,1.0,293.6499999999998,309.2806366661092,283.95,568.3741082506203,395.21732456140353,0.0,0.6900000000000001,0.3613272594730621,0.0,0.0,0.0,0.0,288.15,303.15,283.95,568.3741082509999,395.217324561,0.0,0.69,0.36132725947300004
5760900.0,1.0,0.5682483434699998,1.0,293.6499999999998,309.3452456794277,283.98125,533.8220814593673,367.52212171052633,0.0,0.6930468750000001,0.3286658704381735,0.0,0.0,0.0,0.0,288.15,303.15,283.98125,533.8220814590001,367.522121711,0.0,0.693046875,0.328665870438
5761800.0,1.0,0.5682483434699998,1.0,293.6499999999998,309.38526756255044,283.96666666666664,496.0,336.0,0.0,0.6985416666666667,0.29457420880777363,0.0,0.0,0.0,0.0,288.15,303.15,283.966666667,496.0,336.0,0.0,0.698541666667,0.294574208808
5762700.0,1.0,0.5682483434699998,1.0,293.6499999999998,309.39466071823176,283.91875,455.29275073199824,302.1092830882353,0.0,0.7047656250000001,0.25920355045034915,0.0,0.0,0.0,0.0,288.15,303.15,283.91875,455.29275073199994,302.109283088,0.0,0.704765625,0.25920355045000004
5763600.0,1.0,0.5682483434699998,1.0,293.6499999999998,309.38674755161014,283.84999999999997,411.7654442596877,268.0497549019608,0.0,0.71,0.22269783308770563,0.0,0.0,0.0,0.0,288.15,303.15,283.85,411.76544426,268.049754902,0.0,0.71,0.222697833088
5764500.0,1.0,0.5682483434699998,1.0,293.6499999999998,309.3659055916209,283.7703125,365.8554156575333,233.96534926470588,0.0,0.71203125,0.1851937992295949,0.0,0.0,0.0,0.0,288.15,303.15,283.7703125,365.855415658,233.965349265,0.0,0.71203125,0.18519379923
5765400.0,1.0,0.25404127285632006,1.0,293.6499999999998,309.33807339660177,283.66249999999997,318.0,200.0,0.0,0.7120833333333333,0.14682140781310227,0.0,0.0,0.0,0.0,288.15,303.15,283.6625,318.0,200.0,0.0,0.7120833333329999,0.14682140781300002
5766300.0,1.0,0.2533414798260001,1.0,293.6499999999998,309.2964770648671,283.49843749999997,254.9764567669173,166.18071754563894,0.0,0.71359375,0.1077044475361828,0.0,0.0,0.0,0.0,288.15,303.15,283.4984375,254.976456767,166.180717546,0.0,0.71359375,0.10770444753599999
5767200.0,1.0,0.2533414798260001,1.0,293.6499999999998,309.2284186540778,283.25,176.36954887218042,132.50642325895876,0.0,0.72,0.06796129892989011,0.0,0.0,0.0,0.0,288.15,303.15,283.25,176.369548872,132.506423259,0.0,0.72,0.06796129892990001
5768100.0,1.0,0.2533414798260001,1.0,293.6499999999998,309.1269065911999,282.95,101.82786654135336,99.07891734279919,0.013281249999999998,0.73310546875,0.027705805388513083,0.0,0.0,0.0,0.0,288.15,303.15,282.95,101.827866541,99.07891734280001,0.01328125,0.73310546875,0.027705805388499996
5769000.0,1.0,0.2533414798260001,1.0,293.6499999999998,308.98468552253587,282.65,51.0,66.0,0.043750000000000004,0.7507812500000001,-0.012951775035704438,0.0,0.0,0.0,0.0,288.15,303.15,282.65,51.0,66.0,0.04375,0.75078125,-0.0129517750357
5769900.0,1.0,0.2533414798260001,1.0,293.6499999999998,308.82283520733625,282.34999999999997,24.794196428571432,38.38163129973475,0.07734375,0.7705664062500001,-0.053903755544308485,0.0,0.0,0.0,0.0,288.15,303.15,282.35,24.794196428600003,38.3816312997,0.07734375,0.77056640625,-0.053903755544300005
5770800.0,1.0,0.587977407613364,1.0,293.6499999999998,308.65606183883955,282.04999999999995,9.289285714285718,20.138373121131735,0.1,0.79,-0.09504395485443817,0.0,0.0,0.0,0.0,288.15,303.15,282.05,9.28928571429,20.1383731211,0.1,0.79,-0.0950439548544
5771700.0,1.0,0.5887226992119996,1.0,293.6499999999998,308.50818709212524,281.75,1.8897321428571558,9.57592838196286,0.1046875,0.81068359375,-0.13626658445209872,0.0,0.0,0.0,0.0,288.15,303.15,281.75,1.8897321428600007,9.57592838196,0.1046875,0.81068359375,-0.136266584452
5772600.0,1.0,0.5887226992119996,1.0,293.6499999999998,308.39792030724817,281.45,0.0,5.0,0.1,0.8333854166666668,-0.17746508920300808,0.0,0.0,0.0,0.0,288.15,303.15,281.45,-2.220446049250313e-16,5.0,0.1,0.8333854166670001,-0.177465089203
5773500.0,1.0,0.5887226992119996,1.0,293.6499999999998,308.3119604171003,281.15,0.0,3.0108173076923075,0.09531250000000002,0.85439453125,-0.218530939117908,0.0,0.0,0.0,0.0,288.15,303.15,281.15,0.0,3.01081730769,0.0953125,0.85439453125,-0.218530939118
5774400.0,1.0,0.5887226992119996,1.0,294.3484444444447,308.2407967104359,280.84999999999997,0.0,1.426282051282051,0.1,0.87,-0.25935236928153405,146.0,225.0,219.0,5.0,294.15,297.15,280.85,0.0,1.4262820512799999,0.1,0.87,-0.259352369282
5775300.0,1.0,0.5887226992119996,1.0,294.3500000000002,308.2250905203954,280.575,0.0,0.37860576923076916,0.11890624999999999,0.8737053571428571,-0.2998130661895577,146.0,225.0,219.0,5.0,294.15,297.15,280.575,0.0,0.3786057692310001,0.11890625,0.873705357143,-0.29981306619000003
5776200.0,1.0,0.5887226992119996,1.0,294.3500000000002,308.1813595432067,280.34999999999997,0.0,0.0,0.14625,0.866547619047619,-0.33979080243895265,146.0,225.0,219.0,5.0,294.15,297.15,280.35,0.0,0.0,0.14625,0.8665476190479999,-0.339790802439
5777100.0,1.0,0.5887226992119996,1.0,294.3500000000002,308.13837046215923,280.17499999999995,0.0,0.0,0.17546874999999998,0.8561160714285714,-0.3791560285392974,146.0,225.0,219.0,5.0,294.15,297.15,280.175,0.0,0.0,0.17546875,0.856116071429,-0.379156028539
5778000.0,1.0,0.5887226992119996,1.0,294.3500000000002,308.09837201820636,280.04999999999995,0.0,0.0,0.2,0.85,-0.41777044148039644,146.0,225.0,219.0,5.0,294.15,297.15,280.05,0.0,0.0,0.2,0.85,-0.41777044148000003
5778900.0,1.0,0.5887226992119996,1.0,294.3500000000002,308.0623386017231,279.96484375,0.0,0.0,0.2091666666666667,0.8482589285714286,-0.4554855657289023,146.0,225.0,219.0,5.0,294.15,297.15,279.96484375,0.0,0.0,0.209166666667,0.8482589285709999,-0.45548556572899995
5779800.0,1.0,0.5887226992119996,1.0,294.3500000000002,308.0299165130175,279.8979166666666,0.0,0.0,0.20444444444444443,0.8467857142857144,-0.49214140480052304,146.0,225.0,219.0,5.0,294.15,297.15,279.897916667,0.0,0.0,0.204444444444,0.846785714286,-0.492141404801
5780700.0,1.0,0.5887226992119996,1.0,294.3500000000002,308.00005543569387,279.83203125,0.0,0.0,0.19750000000000004,0.8469196428571429,-0.5275652516012181,146.0,225.0,219.0,5.0,294.15,297.15,279.83203125,0.0,0.0,0.1975,0.8469196428569999,-0.527565251601
5781600.0,1.0,0.28726378863171553,1.0,294.3500000000002,307.9730571454347,279.75,0.0,0.0,0.2,0.85,-0.5615707838914852,146.0,225.0,219.0,5.0,294.15,297.15,279.75,0.0,0.0,0.2,0.85,-0.561570783891
5782500.0,1.0,0.2865923879399999,1.0,294.3500000000002,307.9366935065266,279.65156249999995,0.0,0.0,0.275,0.8579375,-0.593957616668153,146.0,225.0,219.0,5.0,294.15,297.15,279.6515625,0.0,0.0,0.275,0.8579375,-0.593957616668
5783400.0,1.0,0.2865923879399999,1.0,294.3500000000002,307.8782765485757,279.54999999999995,0.0,0.0,0.42222222222222217,0.8695,-0.6245115325074955,146.0,225.0,219.0,5.0,294.15,297.15,279.55,0.0,0.0,0.422222222222,0.8695,-0.624511532507
5784300.0,1.0,0.2865923879399999,1.0,294.3500000000002,307.809372576211,279.44843749999995,0.0,0.0,0.5583333333333332,0.8813124999999999,-0.6530056563679891,146.0,225.0,219.0,5.0,294.15,297.15,279.4484375,0.0,0.0,0.5583333333330001,0.8813125,-0.653005656368
5785200.0,1.0,0.2865923879399999,1.0,294.3500000000002,307.73529050396405,279.34999999999997,0.0,0.0,0.6000000000000001,0.89,-0.6792028696641998,146.0,225.0,219.0,5.0,294.15,297.15,279.35,0.0,0.0,0.6,0.89,-0.679202869664
5786100.0,1.0,0.2865923879399999,1.0,294.3500000000002,307.6578484112216,279.26541193181816,0.0,0.0,0.53,0.8953749999999999,-0.7028597498273137,146.0,225.0,219.0,5.0,294.15,297.15,279.265411932,0.0,0.0,0.53,0.895375,-0.7028597498270001
5787000.0,1.0,0.2865923879399999,1.0,294.3500000000002,307.57801584890154,279.1952651515151,0.0,0.0,0.4133333333333334,0.9,-0.7237322515124913,146.0,225.0,219.0,5.0,294.15,297.15,279.195265152,0.0,0.0,0.41333333333300004,0.9,-0.7237322515119999
5787900.0,1.0,0.2865923879399999,1.0,294.3500000000002,307.49698774712385,279.1274857954545,0.0,0.0,0.2900000000000001,0.9046250000000001,-0.7415831906295192,146.0,225.0,219.0,5.0,294.15,297.15,279.127485795,0.0,0.0,0.29,0.904625,-0.7415831906300001
5788800.0,1.0,0.5520606296340133,1.0,294.3500000000002,307.41574283189817,279.04999999999995,0.0,0.0,0.2,0.91,-0.7561913413305548,146.0,225.0,219.0,5.0,294.15,297.15,279.05,0.0,0.0,0.2,0.91,-0.7561913413310001
5789700.0,1.0,0.5526518729339999,1.0,294.3500000000002,307.34134827935384,278.8904829545454,0.0,0.0,0.135,0.9171250000000001,-0.7673616253661804,146.0,225.0,219.0,5.0,294.15,297.15,278.890482955,0.0,0.0,0.135,0.917125,-0.7673616253659999
5790600.0,1.0,0.5526518729339999,1.0,294.3500000000002,307.28245335283987,278.64431818181816,0.0,0.0,0.06999999999999999,0.9255,-0.7749355194191114,146.0,225.0,219.0,5.0,294.15,297.15,278.644318182,0.0,0.0,0.07,0.9255,-0.774935519419
5791500.0,1.0,0.5526518729339999,1.0,294.3500000000002,307.23319387866286,278.4009943181818,0.0,0.0,0.020000000000000042,0.933625,-0.7788005254496908,146.0,225.0,219.0,5.0,294.15,297.15,278.400994318,0.0,0.0,0.020000000000000004,0.933625,-0.77880052545
5792400.0,1.0,0.5526518729339999,1.0,294.3500000000002,307.1910301506146,278.25,0.0,0.0,0.0,0.9400000000000001,-0.778897453942327,146.0,225.0,219.0,5.0,294.15,297.15,278.25,0.0,0.0,0.0,0.94,-0.7788974539419999
5793300.0,1.0,0.5526518729339999,1.0,294.3500000000002,307.156336443911,278.22212701612904,0.0,0.0,0.0,0.9431640625000001,-0.775224442279173,146.0,225.0,219.0,5.0,294.15,297.15,278.222127016,0.0,0.0,0.0,0.9431640625,-0.775224442279
5794200.0,1.0,0.5526518729339999,1.0,294.3500000000002,307.1285155757266,278.2673387096774,0.0,0.0,0.0,0.9434375,-0.7678370731668092,146.0,225.0,219.0,5.0,294.15,297.15,278.26733871,0.0,0.0,0.0,0.9434375,-0.767837073167
5795100.0,1.0,0.5526518729339999,1.0,294.3500000000002,307.1060370221203,278.35388104838705,0.0,0.0,0.0,0.9419921875,-0.756844574083634,146.0,225.0,219.0,5.0,294.15,297.15,278.353881048,0.0,0.0,0.0,0.9419921875,-0.756844574084
5796000.0,1.0,0.5391483675851576,1.0,294.3500000000002,307.0869166130143,278.45,0.0,0.0,0.0,0.9400000000000001,-0.7424027000722022,146.0,225.0,219.0,5.0,294.15,297.15,278.45,0.0,0.0,0.0,0.94,-0.742402700072
5796900.0,1.0,0.5391182929629998,1.0,294.3500000000002,307.0695289402893,278.5922837243402,0.0,0.0,0.0,0.9358203125,-0.7247043586018602,146.0,225.0,219.0,5.0,294.15,297.15,278.592283724,0.0,0.0,0.0,0.9358203125,-0.724704358602
5797800.0,1.0,0.5391182929629998,1.0,294.3500000000002,307.05411224351144,278.79743401759526,0.0,0.0,0.0,0.9290625,-0.7039692242294833,146.0,225.0,219.0,5.0,294.15,297.15,278.797434018,0.0,0.0,0.0,0.9290625,-0.7039692242290001
5798700.0,1.0,0.5391182929629998,1.0,294.3500000000002,307.04069782423903,279.00386730205275,0.0,0.0,0.0,0.9227734375000001,-0.680433509594975,146.0,225.0,219.0,5.0,294.15,297.15,279.003867302,0.0,0.0,0.0,0.9227734375,-0.680433509595
5799600.0,1.0,0.5391182929629998,1.0,294.3500000000002,307.0284594719898,279.15,0.0,0.0,0.0,0.92,-0.6543407865597994,146.0,225.0,219.0,5.0,294.15,297.15,279.15,0.0,0.0,0.0,0.92,-0.65434078656
5800500.0,1.0,0.5391182929629998,1.0,294.3500000000002,307.01283257336206,278.97400568181814,0.0,0.0,0.0,0.9246875,-0.6259343988799939,146.0,225.0,219.0,5.0,294.15,297.15,278.974005682,0.0,0.0,0.0,0.9246875,-0.62593439888
5801400.0,1.0,0.5391182929629998,1.0,294.3500000000002,306.9865921965876,278.4685606060606,0.0,0.0,0.0,0.935,-0.5954516738189857,146.0,225.0,219.0,5.0,294.15,297.15,278.468560606,0.0,0.0,0.0,0.935,-0.595451673819
5802300.0,1.0,0.5391182929629998,1.0,294.3500000000002,306.9543764086402,277.9538352272727,0.0,0.0,0.0,0.9453125,-0.563119883665915,146.0,225.0,219.0,5.0,294.15,297.15,277.953835227,0.0,0.0,0.0,0.9453125,-0.563119883666
5803200.0,1.0,0.654195420752582,1.0,294.3500000000002,306.9247045611774,277.75,0.0,0.0,0.0,0.9500000000000001,-0.5291537476610126,146.0,225.0,219.0,5.0,294.15,297.15,277.75,0.0,0.0,0.0,0.95,-0.529153747661
5804100.0,1.0,0.6544517172509999,1.0,294.3500000000002,306.9032366559045,277.98914695945945,0.0,0.0,0.15625,0.9500000000000001,-0.49375419040793167,146.0,225.0,219.0,5.0,294.15,297.15,277.98914695900004,0.0,0.0,0.15625,0.95,-0.493754190408
5805000.0,1.0,0.6544517172509999,1.0,294.3500000000002,306.9000124570457,278.44605855855855,0.0,0.0,0.49999999999999994,0.9500000000000001,-0.45710806134835913,146.0,225.0,219.0,5.0,294.15,297.15,278.446058559,0.0,0.0,0.5,0.95,-0.457108061348
5805900.0,1.0,0.6544517172509999,1.0,294.3500000000002,306.9063720909601,278.90494087837834,0.0,0.0,0.84375,0.9500000000000001,-0.4193885466202081,146.0,225.0,219.0,5.0,294.15,297.15,278.904940878,0.0,0.0,0.84375,0.95,-0.41938854662
5806800.0,1.0,0.3117618881161177,1.0,294.3500000000002,306.9182479601552,279.15,0.0,0.0,1.0,0.9500000000000001,-0.380756049476223,146.0,225.0,219.0,5.0,294.15,297.15,279.15,0.0,0.0,1.0,0.95,-0.380756049476
5807700.0,1.0,0.310998659098,1.0,294.3500000000002,306.9224807800721,279.2158599028716,0.0,0.0,1.0,0.9500000000000001,-0.3413593647175801,146.0,225.0,219.0,5.0,294.15,297.15,279.21585990299997,0.0,0.0,1.0,0.95,-0.341359364718
5808600.0,1.0,0.43412338530979544,1.0,294.3500000000002,306.90299836136364,279.2510768581081,0.0,0.0,1.0,0.9500000000000001,-0.30133701837446814,146.0,225.0,219.0,5.0,294.15,297.15,279.251076858,0.0,0.0,1.0,0.95,-0.301337018374
5809500.0,1.0,0.4343976051899999,1.0,294.3500000000002,306.8700883011858,279.2107553842905,0.0,0.0,1.0,0.9500000000000001,-0.26081868250075013,146.0,225.0,219.0,5.0,294.15,297.15,279.21075538400004,0.0,0.0,1.0,0.95,-0.26081868250100004
5810400.0,1.0,0.4343976051899999,1.0,294.3500000000002,306.83342697186936,279.04999999999995,0.0,0.0,1.0,0.9500000000000001,-0.21992660547156206,146.0,225.0,219.0,5.0,294.15,297.15,279.05,0.0,0.0,1.0,0.95,-0.21992660547200002
5811300.0,1.0,0.4343976051899999,1.0,294.3500000000002,306.7926562093721,278.80966796875,0.0,0.0,1.0,0.9500000000000001,-0.1787770210819366,146.0,225.0,219.0,5.0,294.15,297.15,278.80966796900003,0.0,0.0,1.0,0.95,-0.178777021082
5812200.0,1.0,0.4343976051899999,1.0,294.3500000000002,306.75650706934726,278.56171874999995,0.0,0.0,1.0,0.9500000000000001,-0.13748151615038506,146.0,225.0,219.0,5.0,294.15,297.15,278.56171875,0.0,0.0,1.0,0.95,-0.13748151615
