time,oveFan_u,oveHeaPumY_u,ovePum_u,oveTSet_u,reaTZon_y,weaSta_reaWeaTDryBul_y,weaSta_reaWeaHDirNor_y,weaSta_reaWeaHGloHor_y,weaSta_reaWeaNTot_y,weaSta_reaWeaRelHum_y,weaSta_reaWeaSolAlt_y,InternalGainsCon[1],InternalGainsLat[1],InternalGainsRad[1],Occupancy[1],LowerSetp[1],UpperSetp[1],TDryBul,HDirNor,HGloHor,nTot,relHum,solAlt
619200.0,1.0,0.2798132812059999,1.0,294.3500000000002,293.54376015490146,272.34999999999997,0.0,0.0,0.9,0.81,-0.7570147299911585,146.0,225.0,219.0,5.0,294.15,297.15,272.35,0.0,0.0,0.9,0.81,-0.757014729991
620100.0,1.0,0.2798132812059999,1.0,294.3500000000002,293.51697083899626,272.375,0.0,0.0,0.9,0.8136433823529412,-0.71766972952978,146.0,225.0,219.0,5.0,294.15,297.15,272.375,0.0,0.0,0.9,0.813643382353,-0.7176697295300001
621000.0,1.0,0.2798132812059999,1.0,294.3500000000002,293.4883233355083,272.4,0.0,0.0,0.9,0.8193823529411765,-0.6776407213826103,146.0,225.0,219.0,5.0,294.15,297.15,272.4,0.0,0.0,0.9,0.819382352941,-0.677640721383
621900.0,1.0,0.2798132812059999,1.0,294.3500000000002,293.4588840717919,272.42499999999995,0.0,0.0,0.9,0.8254301470588236,-0.6370953338670895,146.0,225.0,219.0,5.0,294.15,297.15,272.425,0.0,0.0,0.9,0.825430147059,-0.637095333867
622800.0,1.0,0.2798132812059999,1.0,294.3500000000002,293.4290505539905,272.45,0.0,0.0,0.9,0.8300000000000001,-0.5961820189517395,146.0,225.0,219.0,5.0,294.15,297.15,272.45,0.0,0.0,0.9,0.83,-0.596182018952
623700.0,1.0,0.13814006212075547,1.0,294.3500000000002,293.39917251914824,272.49531249999995,0.0,0.0,0.915625,0.8241996606334842,-0.5550337070270968,146.0,225.0,219.0,5.0,294.15,297.15,272.4953125,0.0,0.0,0.915625,0.824199660633,-0.555033707027
624600.0,1.0,0.1378245315659999,1.0,294.3500000000002,293.3663279950482,272.5625,0.0,0.0,0.9500000000000001,0.8079638009049773,-0.5137709275862345,146.0,225.0,219.0,5.0,294.15,297.15,272.5625,0.0,0.0,0.95,0.807963800905,-0.513770927586
625500.0,1.0,0.1378245315659999,1.0,294.3500000000002,293.32550344748984,272.62343749999997,0.0,0.0,0.984375,0.7927460407239819,-0.47250445473863767,146.0,225.0,219.0,5.0,294.15,297.15,272.6234375,0.0,0.0,0.984375,0.792746040724,-0.472504454739
626400.0,1.0,0.1378245315659999,1.0,294.3500000000002,293.27972481450877,272.65,0.0,0.0,1.0,0.79,-0.4313375444504337,146.0,225.0,219.0,5.0,294.15,297.15,272.65,0.0,0.0,1.0,0.79,-0.43133754445
627300.0,1.0,0.1378245315659999,1.0,294.3500000000002,293.23019290056106,272.5982142857143,0.0,0.0,1.0,0.809217998798077,-0.3903678281013092,146.0,225.0,219.0,5.0,294.15,297.15,272.598214286,0.0,0.0,1.0,0.809217998798,-0.39036782810099996
628200.0,1.0,0.1378245315659999,1.0,294.3500000000002,293.17676161484644,272.4785714285714,0.0,0.0,1.0,0.8431069711538461,-0.3496889198415669,146.0,225.0,219.0,5.0,294.15,297.15,272.478571429,0.0,0.0,1.0,0.843106971154,-0.349688919842
629100.0,1.0,0.1378245315659999,1.0,294.3500000000002,293.1206320932446,272.34464285714284,0.0,0.0,1.0,0.8779424579326923,-0.30939178632282816,146.0,225.0,219.0,5.0,294.15,297.15,272.344642857,0.0,0.0,1.0,0.8779424579330001,-0.309391786323
630000.0,1.0,0.1378245315659999,1.0,293.6515555555553,293.063707517702,272.25,0.0,0.0,1.0,0.9,-0.26956591820140563,146.0,225.0,219.0,5.0,294.15,297.15,272.25,0.0,0.0,1.0,0.9,-0.269565918201
630900.0,1.0,0.1378245315659999,1.0,293.6499999999998,292.96004558904355,272.1936383928571,0.0,0.0,1.0,0.9108676382211539,-0.23030033407755712,0.0,0.0,0.0,0.0,288.15,303.15,272.193638393,0.0,0.0,1.0,0.910867638221,-0.230300334078
631800.0,1.0,0.1378245315659999,1.0,293.6499999999998,292.89239155888606,272.1401785714285,0.0,0.0,1.0,0.9212199519230769,-0.19168443948737357,0.0,0.0,0.0,0.0,288.15,303.15,272.140178571,0.0,0.0,1.0,0.9212199519230001,-0.191684439487
632700.0,1.0,0.1378245315659999,1.0,293.6499999999998,292.8291119145254,272.0916294642857,0.0,0.0,1.0,0.9309622896634616,-0.1538087562306807,0.0,0.0,0.0,0.0,288.15,303.15,272.091629464,0.0,0.0,1.0,0.930962289663,-0.153808756231
633600.0,1.0,0.2043249932345533,1.0,293.6499999999998,292.7678123209712,272.04999999999995,0.0,0.0,1.0,0.9400000000000001,-0.11676553062689266,0.0,0.0,0.0,0.0,288.15,303.15,272.05,0.0,0.0,1.0,0.94,-0.116765530627
634500.0,1.0,0.20447310116699996,1.0,293.6499999999998,292.70973177540134,272.01328125,0.0,0.0,1.0,0.9488521634615384,-0.08064922315260081,0.0,0.0,0.0,0.0,288.15,303.15,272.01328125,0.0,0.0,1.0,0.9488521634620001,-0.08064922315260001
635400.0,1.0,0.20447310116699996,1.0,293.6499999999998,292.65710550006423,271.98125,0.0,0.0,1.0,0.9574519230769231,-0.04555687627260285,0.0,0.0,0.0,0.0,288.15,303.15,271.98125,0.0,0.0,1.0,0.9574519230769999,-0.045556876272599994
636300.0,1.0,0.20447310116699996,1.0,293.6499999999998,292.60868460103484,271.95859375,0.0,0.0,1.0,0.9648257211538461,-0.01158835213686471,0.0,0.0,0.0,0.0,288.15,303.15,271.95859375,0.0,0.0,1.0,0.964825721154,-0.011588352136900001
637200.0,1.0,0.20447310116699996,1.0,293.6499999999998,292.5637098314522,271.95,0.0,0.0,1.0,0.97,0.021153572725156167,0.0,0.0,0.0,0.0,288.15,303.15,271.95,0.0,0.0,1.0,0.97,0.0211535727252
638100.0,1.0,0.5331736397569798,1.0,293.6499999999998,292.5220318050973,271.95624999999995,0.0,0.0,1.0,0.967421875,0.05256327232230551,0.0,0.0,0.0,0.0,288.15,303.15,271.95625,0.0,0.0,1.0,0.967421875,0.0525632723223
639000.0,1.0,0.5339057122259998,1.0,293.6499999999998,292.49227052468336,271.97499999999997,0.0,0.0,1.0,0.956875,0.08253251496069725,0.0,0.0,0.0,0.0,288.15,303.15,271.975,0.0,0.0,1.0,0.956875,0.08253251496069999
639900.0,1.0,0.5339057122259998,1.0,293.6499999999998,292.4864369506771,272.00624999999997,0.0,0.6874999999999999,1.0,0.945390625,0.11095090613390868,0.0,0.0,0.0,0.0,288.15,303.15,272.00625,0.0,0.6875,1.0,0.945390625,0.110950906134
640800.0,1.0,0.5339057122259998,1.0,293.6499999999998,292.4984145042341,272.04999999999995,0.0,2.6666666666666665,1.0,0.9400000000000001,0.13770654980257913,0.0,0.0,0.0,0.0,288.15,303.15,272.05,0.0,2.6666666666699994,1.0,0.94,0.137706549803
641700.0,1.0,0.5339057122259998,1.0,293.6499999999998,292.51930173821404,272.09999999999997,0.0,5.8125,1.0,0.9400000000000001,0.16268694361591018,0.0,0.0,0.0,0.0,288.15,303.15,272.1,0.0,5.8125,1.0,0.94,0.162686943616
642600.0,1.0,0.5339057122259998,1.0,293.6499999999998,292.54062661420414,272.15,0.0,10.0,1.0,0.9400000000000001,0.18578011670774064,0.0,0.0,0.0,0.0,288.15,303.15,272.15,0.0,10.0,1.0,0.94,0.18578011670800001
643500.0,1.0,0.1767683717415288,1.0,293.6499999999998,292.5612771273587,272.2,0.0,15.279119318181818,1.0,0.9400000000000001,0.20687600819116403,0.0,0.0,0.0,0.0,288.15,303.15,272.2,0.0,15.2791193182,1.0,0.94,0.206876008191
644400.0,1.0,0.1759729656379999,1.0,293.6499999999998,292.57479744649845,272.25,0.0,21.327651515151516,1.0,0.9400000000000001,0.22586807033456346,0.0,0.0,0.0,0.0,288.15,303.15,272.25,0.0,21.3276515152,1.0,0.94,0.225868070335
645300.0,1.0,0.8386197408378735,1.0,293.6499999999998,292.5697434413613,272.29999999999995,0.0,27.46235795454546,1.0,0.9400000000000001,0.24265506308463847,0.0,0.0,0.0,0.0,288.15,303.15,272.3,0.0,27.4623579545,1.0,0.94,0.24265506308499998
646200.0,1.0,0.8400955688450001,1.0,293.6499999999998,292.56933161001143,272.34999999999997,0.0,33.0,1.0,0.9400000000000001,0.25714298721738893,0.0,0.0,0.0,0.0,288.15,303.15,272.35,0.0,33.0,1.0,0.94,0.257142987217
647100.0,1.0,0.8400955688450001,1.0,293.6499999999998,292.60156460839664,272.4,0.0,37.91947798295455,1.0,0.9400000000000001,0.2692470837664638,0.0,0.0,0.0,0.0,288.15,303.15,272.4,0.0,37.919477983,1.0,0.94,0.269247083766
648000.0,1.0,0.8400955688450001,1.0,293.6499999999998,292.6553975712232,272.45,0.0,42.60724431818181,1.0,0.9400000000000001,0.27889380995369306,0.0,0.0,0.0,0.0,288.15,303.15,272.45,0.0,42.6072443182,1.0,0.94,0.278893809954
648900.0,1.0,0.8400955688450001,1.0,293.6499999999998,292.72043779046055,272.46437499999996,0.0,46.99138849431818,1.0,0.9400000000000001,0.28602268944874165,0.0,0.0,0.0,0.0,288.15,303.15,272.464375,0.0,46.991388494300004,1.0,0.94,0.286022689449
649800.0,1.0,0.8400955688450001,1.0,293.6499999999998,292.7899866262803,272.42999999999995,0.0,51.0,1.0,0.9400000000000001,0.29058793014116335,0.0,0.0,0.0,0.0,288.15,303.15,272.43,0.0,51.0,1.0,0.94,0.290587930141
650700.0,1.0,0.8400955688450001,1.0,293.6499999999998,292.86153940522985,272.38062499999995,0.0,54.3521484375,1.0,0.9400000000000001,0.29255970777682916,0.0,0.0,0.0,0.0,288.15,303.15,272.380625,0.0,54.3521484375,1.0,0.94,0.292559707777
651600.0,1.0,0.8400955688450001,1.0,293.6499999999998,292.9341997460725,272.34999999999997,0.0,56.8921875,1.0,0.9400000000000001,0.2919250296057643,0.0,0.0,0.0,0.0,288.15,303.15,272.35,0.0,56.8921875,1.0,0.94,0.291925029606
652500.0,1.0,0.9562287144428245,1.0,293.6499999999998,293.0067613229693,272.34125,0.0,58.7361328125,1.0,0.9400000000000001,0.2886881177883158,0.0,0.0,0.0,0.0,288.15,303.15,272.34125,0.0,58.7361328125,1.0,0.94,0.288688117788
653400.0,1.0,0.956487362874,1.0,293.6499999999998,293.0806709704822,272.33666666666664,0.0,60.0,1.0,0.9400000000000001,0.2828702851914009,0.0,0.0,0.0,0.0,288.15,303.15,272.33666666700003,0.0,60.0,1.0,0.94,0.282870285191
654300.0,1.0,0.7752026102420329,1.0,293.6499999999998,293.1593354294441,272.33875,0.0,60.64930098684211,1.0,0.9400000000000001,0.2745093125030953,0.0,0.0,0.0,0.0,288.15,303.15,272.33875,0.0,60.6493009868,1.0,0.94,0.27450931250300004
655200.0,1.0,0.7747988580089995,1.0,293.6499999999998,293.2375389320146,272.34999999999997,0.0,60.55230263157895,1.0,0.9400000000000001,0.26365837077109533,0.0,0.0,0.0,0.0,288.15,303.15,272.35,0.0,60.5523026316,1.0,0.94,0.263658370771
656100.0,1.0,0.7747988580089995,1.0,293.6499999999998,293.3052015318409,272.3875,0.0,59.67915296052632,1.0,0.93875,0.2503845632149815,0.0,0.0,0.0,0.0,288.15,303.15,272.3875,0.0,59.679152960500005,1.0,0.93875,0.250384563215
657000.0,1.0,0.7747988580089995,1.0,293.6499999999998,293.3614402629473,272.45,0.0,58.0,1.0,0.9358333333333333,0.23476718119272966,0.0,0.0,0.0,0.0,288.15,303.15,272.45,0.0,58.0,1.0,0.9358333333329999,0.234767181193
657900.0,1.0,0.7747988580089995,1.0,293.6499999999998,293.41210814582814,272.5125,0.0,55.71862348178138,1.0,0.9325,0.21689577980955344,0.0,0.0,0.0,0.0,288.15,303.15,272.5125,0.0,55.7186234818,1.0,0.9325,0.21689577981
658800.0,1.0,0.7747988580089995,1.0,293.6499999999998,293.45917511722485,272.54999999999995,0.0,52.925101214574894,1.0,0.93,0.19686817884922658,0.0,0.0,0.0,0.0,288.15,303.15,272.55,0.0,52.9251012146,1.0,0.93,0.196868178849
659700.0,1.0,0.7747988580089995,1.0,293.6499999999998,293.5032200366576,272.55703124999997,0.0,49.41902834008097,1.0,0.92925,0.17478848597010654,0.0,0.0,0.0,0.0,288.15,303.15,272.55703125,0.0,49.4190283401,1.0,0.92925,0.17478848597
660600.0,1.0,0.35823341023591776,1.0,293.6499999999998,293.5443800824262,272.5520833333333,0.0,45.0,1.0,0.9296666666666668,0.15076522389993596,0.0,0.0,0.0,0.0,288.15,303.15,272.552083333,0.0,45.0,1.0,0.929666666667,0.1507652239
661500.0,1.0,0.357305647546,1.0,293.6499999999998,293.57285579985927,272.54609374999995,0.0,39.88898601398601,1.0,0.93025,0.12490962452578458,0.0,0.0,0.0,0.0,288.15,303.15,272.54609375,0.0,39.888986014000004,1.0,0.93025,0.124909624526
662400.0,1.0,0.5642579406635223,1.0,293.6499999999998,293.5750883968658,272.54999999999995,0.0,34.56293706293706,1.0,0.93,0.09733413299413463,0.0,0.0,0.0,0.0,288.15,303.15,272.55,0.0,34.5629370629,1.0,0.93,0.0973341329941
663300.0,1.0,0.564718858911,1.0,293.6499999999998,293.56649550222323,272.57734374999995,0.0,29.20541958041958,1.0,0.9265000000000001,0.06815114637899522,0.0,0.0,0.0,0.0,288.15,303.15,272.57734375,0.0,29.2054195804,1.0,0.9265,0.06815114637900001
664200.0,1.0,0.564718858911,1.0,293.6499999999998,293.561576106708,272.61875,0.0,24.0,1.0,0.92,0.03747199561442516,0.0,0.0,0.0,0.0,288.15,303.15,272.61875,0.0,24.0,1.0,0.92,0.037471995614400004
665100.0,1.0,0.564718858911,1.0,293.6499999999998,293.56133578133256,272.65078124999997,0.0,18.883522727272727,1.0,0.9135,0.005406166999329276,0.0,0.0,0.0,0.0,288.15,303.15,272.65078125,0.0,18.8835227273,1.0,0.9135,0.005406166999329998
666000.0,1.0,0.564718858911,1.0,293.6499999999998,293.5577411149104,272.65,0.0,13.84090909090909,1.0,0.91,-0.027939249142528988,0.0,0.0,0.0,0.0,288.15,303.15,272.65,0.0,13.840909090899999,1.0,0.91,-0.0279392491425
666900.0,1.0,0.564718858911,1.0,293.6499999999998,293.5453775100893,272.625,0.0,9.127840909090905,1.0,0.9127500000000001,-0.06245990035230076,0.0,0.0,0.0,0.0,288.15,303.15,272.625,0.0,9.127840909089999,1.0,0.91275,-0.06245990035230001
667800.0,1.0,0.564718858911,1.0,293.6499999999998,293.53284175482815,272.59999999999997,0.0,5.0,1.0,0.92,-0.09805432450519125,0.0,0.0,0.0,0.0,288.15,303.15,272.6,0.0,5.0,1.0,0.92,-0.09805432450519999
668700.0,1.0,0.5054492081355602,1.0,293.6499999999998,293.5233535627774,272.575,0.0,2.109375,1.0,0.9272499999999999,-0.13462393282372243,0.0,0.0,0.0,0.0,288.15,303.15,272.575,0.0,2.109375,1.0,0.92725,-0.134623932824
669600.0,1.0,0.5053172044590002,1.0,293.6499999999998,293.5142144098511,272.54999999999995,0.0,0.625,1.0,0.93,-0.1720728415116477,0.0,0.0,0.0,0.0,288.15,303.15,272.55,0.0,0.625,1.0,0.93,-0.172072841512
670500.0,1.0,0.5053172044590002,1.0,293.6499999999998,293.5019893002002,272.525,0.0,0.078125,1.0,0.927875,-0.21030756686533225,0.0,0.0,0.0,0.0,288.15,303.15,272.525,0.0,0.078125,1.0,0.927875,-0.21030756686500002
671400.0,1.0,0.5053172044590002,1.0,293.6499999999998,293.48791282054736,272.5,0.0,0.0,1.0,0.9245000000000001,-0.24923659455013558,0.0,0.0,0.0,0.0,288.15,303.15,272.5,0.0,0.0,1.0,0.9245,-0.24923659455
672300.0,1.0,0.5053172044590002,1.0,293.6499999999998,293.4733597958213,272.47499999999997,0.0,0.0,1.0,0.921375,-0.2887698288729208,0.0,0.0,0.0,0.0,288.15,303.15,272.475,0.0,0.0,1.0,0.921375,-0.288769828873
673200.0,1.0,0.5053172044590002,1.0,293.6499999999998,293.4603163569582,272.45,0.0,0.0,1.0,0.92,-0.3288179224884835,0.0,0.0,0.0,0.0,288.15,303.15,272.45,0.0,0.0,1.0,0.92,-0.32881792248799996
674100.0,1.0,0.5053172044590002,1.0,293.6499999999998,293.4480702769136,272.42031249999997,0.0,0.0,1.0,0.92,-0.3692914810973338,0.0,0.0,0.0,0.0,288.15,303.15,272.4203125,0.0,0.0,1.0,0.92,-0.369291481097
675000.0,1.0,0.5053172044590002,1.0,293.6499999999998,293.4348967619674,272.3875,0.0,0.0,1.0,0.92,-0.4101001313014805,0.0,0.0,0.0,0.0,288.15,303.15,272.3875,0.0,0.0,1.0,0.92,-0.410100131301
675900.0,1.0,0.5053172044590002,1.0,293.6499999999998,293.42159921364123,272.3609375,0.0,0.0,1.0,0.92,-0.45115143281029013,0.0,0.0,0.0,0.0,288.15,303.15,272.3609375,0.0,0.0,1.0,0.92,-0.45115143281000003
676800.0,1.0,0.5053172044590002,1.0,294.3484444444447,293.4089041575171,272.34999999999997,0.0,0.0,1.0,0.92,-0.4923496085510495,146.0,225.0,219.0,5.0,294.15,297.15,272.35,0.0,0.0,1.0,0.92,-0.49234960855099996
677700.0,1.0,0.5053172044590002,1.0,294.3500000000002,293.4442711844459,272.34999999999997,0.0,0.0,1.0,0.92,-0.5335940579142635,146.0,225.0,219.0,5.0,294.15,297.15,272.35,0.0,0.0,1.0,0.92,-0.533594057914
678600.0,1.0,0.5053172044590002,1.0,294.3500000000002,293.4456044256792,272.34999999999997,0.0,0.0,1.0,0.92,-0.5747776094843609,146.0,225.0,219.0,5.0,294.15,297.15,272.35,0.0,0.0,1.0,0.92,-0.574777609484
679500.0,1.0,0.9667390510903026,1.0,294.3500000000002,293.4439489390091,272.34999999999997,0.0,0.0,1.0,0.92,-0.6157844606387135,146.0,225.0,219.0,5.0,294.15,297.15,272.35,0.0,0.0,1.0,0.92,-0.615784460639
680400.0,1.0,0.9677667166730003,1.0,294.3500000000002,293.4518553008613,272.34999999999997,0.0,0.0,1.0,0.92,-0.6564877434350054,146.0,225.0,219.0,5.0,294.15,297.15,272.35,0.0,0.0,1.0,0.92,-0.656487743435
681300.0,1.0,0.9677667166730003,1.0,294.3500000000002,293.48398367491257,272.34999999999997,0.0,0.0,1.0,0.923125,-0.6967466514672829,146.0,225.0,219.0,5.0,294.15,297.15,272.35,0.0,0.0,1.0,0.923125,-0.696746651467
682200.0,1.0,0.9677667166730003,1.0,294.3500000000002,293.5298715633685,272.34999999999997,0.0,0.0,1.0,0.93,-0.7364030649900988,146.0,225.0,219.0,5.0,294.15,297.15,272.35,0.0,0.0,1.0,0.93,-0.73640306499
683100.0,1.0,0.9677667166730003,1.0,294.3500000000002,293.58402589881393,272.34999999999997,0.0,0.0,1.0,0.936875,-0.7752776288651302,146.0,225.0,219.0,5.0,294.15,297.15,272.35,0.0,0.0,1.0,0.936875,-0.775277628865
684000.0,1.0,0.9677667166730003,1.0,294.3500000000002,293.64207184504414,272.34999999999997,0.0,0.0,1.0,0.9400000000000001,-0.8131652819181361,146.0,225.0,219.0,5.0,294.15,297.15,272.35,0.0,0.0,1.0,0.94,-0.813165281918
684900.0,1.0,0.9677667166730003,1.0,294.3500000000002,293.7017867720492,272.37031249999995,0.0,0.0,1.0,0.9400000000000001,-0.8498303262066487,146.0,225.0,219.0,5.0,294.15,297.15,272.3703125,0.0,0.0,1.0,0.94,-0.849830326207
685800.0,1.0,0.9677667166730003,1.0,294.3500000000002,293.7616773866181,272.41249999999997,0.0,0.0,1.0,0.9400000000000001,-0.885001288234391,146.0,225.0,219.0,5.0,294.15,297.15,272.4125,0.0,0.0,1.0,0.94,-0.885001288234
686700.0,1.0,0.9677667166730003,1.0,294.3500000000002,293.8206578140363,272.44843749999995,0.0,0.0,1.0,0.9400000000000001,-0.9183660967074445,146.0,225.0,219.0,5.0,294.15,297.15,272.4484375,0.0,0.0,1.0,0.94,-0.918366096707
687600.0,1.0,0.9677667166730003,1.0,294.3500000000002,293.87886441418505,272.45,0.0,0.0,1.0,0.9400000000000001,-0.9495685173295327,146.0,225.0,219.0,5.0,294.15,297.15,272.45,0.0,0.0,1.0,0.94,-0.9495685173299999
688500.0,1.0,0.9677667166730003,1.0,294.3500000000002,293.93803091882205,272.42499999999995,0.0,0.0,1.0,0.9400000000000001,-0.9782073520506138,146.0,225.0,219.0,5.0,294.15,297.15,272.425,0.0,0.0,1.0,0.94,-0.978207352051
689400.0,1.0,0.9677667166730003,1.0,294.3500000000002,293.9963860452732,272.4,0.0,0.0,1.0,0.9400000000000001,-1.0038405555080763,146.0,225.0,219.0,5.0,294.15,297.15,272.4,0.0,0.0,1.0,0.94,-1.00384055551
690300.0,1.0,0.35288390049623547,1.0,294.3500000000002,294.05230755872327,272.375,0.0,0.0,1.0,0.9400000000000001,-1.0259969091293217,146.0,225.0,219.0,5.0,294.15,297.15,272.375,0.0,0.0,1.0,0.94,-1.0259969091299999
691200.0,1.0,0.35151445101699985,1.0,294.3500000000002,294.09232728202846,272.34999999999997,0.0,0.0,1.0,0.9400000000000001,-1.0441977507238915,146.0,225.0,219.0,5.0,294.15,297.15,272.35,0.0,0.0,1.0,0.94,-1.0441977507200002
692100.0,1.0,0.35151445101699985,1.0,294.3500000000002,294.09538700211317,272.325,0.0,0.0,1.0,0.9400000000000001,-1.0579898325449704,146.0,225.0,219.0,5.0,294.15,297.15,272.325,0.0,0.0,1.0,0.94,-1.05798983254
693000.0,1.0,0.35151445101699985,1.0,294.3500000000002,294.0743975303123,272.29999999999995,0.0,0.0,1.0,0.9400000000000001,-1.0669872169244528,146.0,225.0,219.0,5.0,294.15,297.15,272.3,0.0,0.0,1.0,0.94,-1.06698721692
693900.0,1.0,0.35151445101699985,1.0,294.3500000000002,294.04028959836637,272.275,0.0,0.0,1.0,0.9400000000000001,-1.070915678856874,146.0,225.0,219.0,5.0,294.15,297.15,272.275,0.0,0.0,1.0,0.94,-1.07091567886
694800.0,1.0,0.35151445101699985,1.0,294.3500000000002,293.9992408817242,272.25,0.0,0.0,1.0,0.9400000000000001,-1.0696493191226435,146.0,225.0,219.0,5.0,294.15,297.15,272.25,0.0,0.0,1.0,0.94,-1.06964931912
695700.0,1.0,0.35151445101699985,1.0,294.3500000000002,293.95480370468465,272.23828125,0.0,0.0,1.0,0.9400000000000001,-1.0632288088000248,146.0,225.0,219.0,5.0,294.15,297.15,272.23828125,0.0,0.0,1.0,0.94,-1.0632288088
696600.0,1.0,0.35151445101699985,1.0,294.3500000000002,293.90962804401977,272.24375,0.0,0.0,1.0,0.9400000000000001,-1.0518553785472045,146.0,225.0,219.0,5.0,294.15,297.15,272.24375,0.0,0.0,1.0,0.94,-1.05185537855
697500.0,1.0,0.35151445101699985,1.0,294.3500000000002,293.8650185383599,272.25234374999997,0.0,0.0,1.0,0.9400000000000001,-1.0358625355556543,146.0,225.0,219.0,5.0,294.15,297.15,272.25234375,0.0,0.0,1.0,0.94,-1.0358625355600002
698400.0,1.0,0.35151445101699985,1.0,294.3500000000002,293.8204448058418,272.25,0.0,0.0,1.0,0.9400000000000001,-1.0156742623866375,146.0,225.0,219.0,5.0,294.15,297.15,272.25,0.0,0.0,1.0,0.94,-1.01567426239
699300.0,1.0,0.35151445101699985,1.0,294.3500000000002,293.77667898633604,272.22968749999995,0.0,0.0,1.0,0.9400000000000001,-0.9917607307766456,146.0,225.0,219.0,5.0,294.15,297.15,272.2296875,0.0,0.0,1.0,0.94,-0.991760730777
700200.0,1.0,0.31321067610153563,1.0,294.3500000000002,293.73604710368284,272.2,0.0,0.0,1.0,0.9400000000000001,-0.9646002619199847,146.0,225.0,219.0,5.0,294.15,297.15,272.2,0.0,0.0,1.0,0.94,-0.96460026192
701100.0,1.0,0.3131253670260001,1.0,294.3500000000002,293.6965193072971,272.17031249999997,0.0,0.0,1.0,0.9400000000000001,-0.9346518393257028,146.0,225.0,219.0,5.0,294.15,297.15,272.1703125,0.0,0.0,1.0,0.94,-0.934651839326
702000.0,1.0,0.3131253670260001,1.0,294.3500000000002,293.6567429774806,272.15,0.0,0.0,1.0,0.9400000000000001,-0.9023385124350702,146.0,225.0,219.0,5.0,294.15,297.15,272.15,0.0,0.0,1.0,0.94,-0.902338512435
702900.0,1.0,0.3131253670260001,1.0,294.3500000000002,293.6171068317043,272.1453125,0.0,0.0,1.0,0.9400000000000001,-0.8680397269565194,146.0,225.0,219.0,5.0,294.15,297.15,272.1453125,0.0,0.0,1.0,0.94,-0.868039726957
703800.0,1.0,0.3131253670260001,1.0,294.3500000000002,293.57752474979134,272.15,0.0,0.0,1.0,0.9400000000000001,-0.8320898973260227,146.0,225.0,219.0,5.0,294.15,297.15,272.15,0.0,0.0,1.0,0.94,-0.832089897326
704700.0,1.0,0.3131253670260001,1.0,294.3500000000002,293.53830839199236,272.15468749999997,0.0,0.0,1.0,0.9400000000000001,-0.7947807740413704,146.0,225.0,219.0,5.0,294.15,297.15,272.1546875,0.0,0.0,1.0,0.94,-0.794780774041
705600.0,1.0,0.3131253670260001,1.0,294.3500000000002,293.4998735718057,272.15,0.0,0.0,1.0,0.9400000000000001,-0.7563657660122804,146.0,225.0,219.0,5.0,294.15,297.15,272.15,0.0,0.0,1.0,0.94,-0.756365766012
706500.0,1.0,0.3131253670260001,1.0,294.3500000000002,293.46238043523533,272.12734374999997,0.0,0.0,1.0,0.9400000000000001,-0.7170650024642282,146.0,225.0,219.0,5.0,294.15,297.15,272.12734375,0.0,0.0,1.0,0.94,-0.717065002464
707400.0,1.0,0.3131253670260001,1.0,294.3500000000002,293.42559067061813,272.09375,0.0,0.0,1.0,0.9400000000000001,-0.6770704150263027,146.0,225.0,219.0,5.0,294.15,297.15,272.09375,0.0,0.0,1.0,0.94,-0.677070415026
708300.0,1.0,0.3131253670260001,1.0,294.3500000000002,293.3895042036037,272.06328125,0.0,0.0,1.0,0.9400000000000001,-0.636550463525674,146.0,225.0,219.0,5.0,294.15,297.15,272.06328125,0.0,0.0,1.0,0.94,-0.636550463526
709200.0,1.0,0.3131253670260001,1.0,294.3500000000002,293.3544764223919,272.04999999999995,0.0,0.0,1.0,0.9400000000000001,-0.5956543440007693,146.0,225.0,219.0,5.0,294.15,297.15,272.05,0.0,0.0,1.0,0.94,-0.595654344001
710100.0,1.0,0.696254459192093,1.0,294.3500000000002,293.3208237097664,272.04999999999995,0.0,0.0,1.0,0.93734375,-0.5545156412610432,146.0,225.0,219.0,5.0,294.15,297.15,272.05,0.0,0.0,1.0,0.93734375,-0.5545156412610001
711000.0,1.0,0.6971077533839997,1.0,294.3500000000002,293.2972288919743,272.04999999999995,0.0,0.0,1.0,0.93125,-0.5132554530915256,146.0,225.0,219.0,5.0,294.15,297.15,272.05,0.0,0.0,1.0,0.93125,-0.5132554530919999
711900.0,1.0,0.6971077533839997,1.0,294.3500000000002,293.296457464618,272.04999999999995,0.0,0.0,1.0,0.92453125,-0.4719850423567409,146.0,225.0,219.0,5.0,294.15,297.15,272.05,0.0,0.0,1.0,0.92453125,-0.47198504235699995
712800.0,1.0,0.6971077533839997,1.0,294.3500000000002,293.3104312847562,272.04999999999995,0.0,0.0,1.0,0.92,-0.43080808225927525,146.0,225.0,219.0,5.0,294.15,297.15,272.05,0.0,0.0,1.0,0.92,-0.430808082259
713700.0,1.0,0.6971077533839997,1.0,294.3500000000002,293.33262531450464,272.04999999999995,0.0,0.0,1.0,0.91828125,-0.38982255838970925,146.0,225.0,219.0,5.0,294.15,297.15,272.05,0.0,0.0,1.0,0.91828125,-0.38982255839
