time,oveFan_u,oveHeaPumY_u,ovePum_u,oveTSet_u,reaTZon_y,weaSta_reaWeaTDryBul_y,weaSta_reaWeaHDirNor_y,weaSta_reaWeaHGloHor_y,weaSta_reaWeaNTot_y,weaSta_reaWeaRelHum_y,weaSta_reaWeaSolAlt_y,InternalGainsCon[1],InternalGainsLat[1],InternalGainsRad[1],Occupancy[1],LowerSetp[1],UpperSetp[1],TDryBul,HDirNor,HGloHor,nTot,relHum,solAlt
12042000.0,0.0,0.0072262154330799975,0.0,293.6499999999998,305.90116397721573,288.04999999999995,1.851464435146443,153.84166666666667,0.9,0.87,0.6486810395139325,0.0,0.0,0.0,0.0,288.15,303.15,288.05,1.85146443515,153.841666667,0.9,0.87,0.648681039514
12042900.0,0.0,0.0072262154330799975,0.0,293.6499999999998,305.8923557078947,288.1652731092437,3.7703974895397483,171.33138586956522,0.9,0.866390625,0.688134641154573,0.0,0.0,0.0,0.0,288.15,303.15,288.165273109,3.7703974895399996,171.33138587,0.9,0.866390625,0.688134641155
12043800.0,0.0,0.0072262154330799975,0.0,293.6499999999998,305.88536394499226,288.201512605042,6.0,189.0,0.9,0.8691249999999999,0.7267585823274537,0.0,0.0,0.0,0.0,288.15,303.15,288.201512605,6.0,189.0,0.9,0.869125,0.7267585823270001
12044700.0,0.0,0.0072262154330799975,0.0,293.6499999999998,305.885251207289,288.2369957983193,29.139388694670778,238.13846807065218,0.9,0.872296875,0.7643531632615623,0.0,0.0,0.0,0.0,288.15,303.15,288.236995798,29.1393886947,238.13846807099998,0.9,0.872296875,0.764353163262
12045600.0,0.0,0.0072262154330799975,0.0,293.6499999999998,305.9153180754439,288.34999999999997,76.4912987227483,321.2446105072464,0.9,0.87,0.8006918168486858,0.0,0.0,0.0,0.0,288.15,303.15,288.35,76.49129872270001,321.244610507,0.9,0.87,0.800691816849
12046500.0,0.0,0.0072262154330799975,0.0,293.6499999999998,305.9812900278243,288.8385714285714,121.84755938945167,394.9784476902174,0.8503125000000001,0.8441875000000001,0.8355172707355373,0.0,0.0,0.0,0.0,288.15,303.15,288.838571429,121.847559389,394.97844769,0.8503125,0.8441875,0.8355172707359999
12047400.0,0.0,0.0072262154330799975,0.0,293.6499999999998,306.0785800473551,289.7,139.0,416.0,0.7425,0.7965000000000001,0.868538232947402,0.0,0.0,0.0,0.0,288.15,303.15,289.7,139.0,416.0,0.7425,0.7965,0.8685382329469999
12048300.0,0.0,0.4014178017055868,0.0,293.6499999999998,306.1768136849022,290.56142857142856,122.32535777578171,391.75918757006724,0.6384375000000001,0.7505625,0.8994273758443148,0.0,0.0,0.0,0.0,288.15,303.15,290.56142857099996,122.325357776,391.75918757,0.6384375,0.7505625,0.899427375844
12049200.0,0.0,0.4022957339689999,0.0,293.6499999999998,306.25299721992064,291.04999999999995,91.88648038454068,361.6390835201794,0.6000000000000001,0.73,0.9278217672322459,0.0,0.0,0.0,0.0,288.15,303.15,291.05,91.8864803845,361.63908352,0.6,0.73,0.9278217672319999
12050100.0,0.0,0.4022957339689999,0.0,293.6499999999998,306.29460054040453,291.166510989011,60.00436280102933,330.1994377102018,0.6492857142857144,0.7315056818181819,0.9533272787442288,0.0,0.0,0.0,0.0,288.15,303.15,291.166510989,60.004362801,330.19943771,0.649285714286,0.7315056818179999,0.953327278744
12051000.0,0.0,0.4022957339689999,0.0,293.6499999999998,306.3086916518199,291.16617216117214,39.0,302.0,0.7414285714285715,0.7356818181818181,0.975528725750269,0.0,0.0,0.0,0.0,288.15,303.15,291.16617216099996,39.0,302.0,0.7414285714290001,0.7356818181820001,0.97552872575
12051900.0,0.0,0.4022957339689999,0.0,293.6499999999998,306.3031942020369,291.0577472527472,26.92718024011226,276.7478279147982,0.8378571428571431,0.7420170454545455,0.9940072754055986,0.0,0.0,0.0,0.0,288.15,303.15,291.057747253,26.927180240100004,276.747827915,0.837857142857,0.7420170454549999,0.994007275406
12052800.0,0.0,0.4022957339689999,0.0,293.6499999999998,306.27473565567766,290.84999999999997,15.180967725170209,251.72029147982062,0.9,0.75,1.0083656499976779,0.0,0.0,0.0,0.0,288.15,303.15,290.85,15.1809677252,251.72029148,0.9,0.75,1.00836565
12053700.0,0.0,0.4022957339689999,0.0,293.6499999999998,306.2328526832474,290.58185096153846,6.094271347643058,227.83260930493276,0.9321428571428572,0.7588002622377623,1.018259644292681,0.0,0.0,0.0,0.0,288.15,303.15,290.58185096200003,6.094271347640001,227.832609305,0.932142857143,0.758800262238,1.0182596442899998
12054600.0,0.0,0.4022957339689999,0.0,293.6499999999998,306.1821790737524,290.28108974358975,2.0,206.0,0.9619047619047619,0.7681643356643356,1.0234317561366584,0.0,0.0,0.0,0.0,288.15,303.15,290.28108974400004,2.0,206.0,0.9619047619050001,0.7681643356640001,1.02343175614
12055500.0,0.0,0.4022957339689999,0.0,293.6499999999998,306.126204669283,289.9397836538461,1.3086016096579471,193.22972972972974,0.9857142857142858,0.7784462412587412,1.0237403395614777,0.0,0.0,0.0,0.0,288.15,303.15,289.939783654,1.3086016096600002,193.22972973,0.985714285714,0.778446241259,1.02374033956
12056400.0,0.0,0.4022957339689999,0.0,293.6499999999998,306.06961760058977,289.54999999999995,1.0600268276324607,193.19594594594594,1.0,0.79,1.0191771423957823,0.0,0.0,0.0,0.0,288.15,303.15,289.55,1.06002682763,193.195945946,1.0,0.79,1.0191771424
12057300.0,0.0,0.13092114505613558,0.0,293.6499999999998,306.01474478965133,289.0333512931034,1.5314386317907438,201.8141891891892,1.0,0.8122802197802199,1.009868377625297,0.0,0.0,0.0,0.0,288.15,303.15,289.033351293,1.53143863179,201.81418918900002,1.0,0.81228021978,1.00986837763
12058200.0,0.0,0.13031674730800002,0.0,293.6499999999998,305.9615682688452,288.3972701149425,3.0,215.0,1.0,0.8454395604395605,0.9960590188212358,0.0,0.0,0.0,0.0,288.15,303.15,288.397270115,3.0,215.0,1.0,0.84543956044,0.996059018821
12059100.0,0.0,0.13031674730800002,0.0,293.6499999999998,305.9149583335661,287.7625538793103,5.2218045112781954,242.9733108108108,1.0,0.8758791208791209,0.9780847024976682,0.0,0.0,0.0,0.0,288.15,303.15,287.762553879,5.22180451128,242.97331081099998,1.0,0.875879120879,0.978084702498
12060000.0,0.0,0.13031674730800002,0.0,293.6499999999998,305.88561098854075,287.25,7.615288220551378,285.9873873873874,1.0,0.89,0.9563382535943059,0.0,0.0,0.0,0.0,288.15,303.15,287.25,7.615288220549999,285.987387387,1.0,0.89,0.956338253594
12060900.0,0.0,0.13031674730800002,0.0,293.6499999999998,305.8760792010503,286.8943657635468,9.951127819548871,325.00777027027027,0.9773437500000001,0.8899962797619049,0.9312376220388933,0.0,0.0,0.0,0.0,288.15,303.15,286.89436576400004,9.95112781955,325.00777027,0.97734375,0.889996279762,0.931237622039
12061800.0,0.0,0.13031674730800002,0.0,293.6499999999998,305.87787884504894,286.6795155993432,12.0,341.0,0.9437500000000001,0.8877281746031745,0.903199771755514,0.0,0.0,0.0,0.0,288.15,303.15,286.679515599,12.0,341.0,0.94375,0.887728174603,0.9031997717560001
12062700.0,0.0,0.13031674730800002,0.0,293.6499999999998,305.88042627456946,286.64990763546797,13.73431174089069,337.66556886227545,0.91328125,0.8840959821428571,0.8726223127985091,0.0,0.0,0.0,0.0,288.15,303.15,286.649907635,13.734311740899999,337.665568862,0.91328125,0.8840959821430001,0.872622312799
12063600.0,0.0,0.13031674730800002,0.0,293.6499999999998,305.88399705281023,286.84999999999997,15.212550607287449,331.64151696606785,0.9,0.88,0.8398725416210899,0.0,0.0,0.0,0.0,288.15,303.15,286.85,15.2125506073,331.641516966,0.9,0.88,0.839872541621
12064500.0,0.0,0.13031674730800002,0.0,293.6499999999998,305.8899943751393,287.20186688311685,16.334514170040485,323.29670658682636,0.9,0.875703125,0.8052824269685204,0.0,0.0,0.0,0.0,288.15,303.15,287.201866883,16.33451417,323.296706587,0.9,0.875703125,0.805282426969
12065400.0,0.0,0.13031674730800002,0.0,293.6499999999998,305.8935919966923,287.58354978354976,17.0,313.0,0.9,0.8709027777777777,0.7691477826485388,0.0,0.0,0.0,0.0,288.15,303.15,287.583549784,17.0,313.0,0.9,0.870902777778,0.769147782649
12066300.0,0.0,0.13031674730800002,0.0,293.6499999999998,305.8922387110721,287.9734577922078,16.550910767572944,301.7639260351249,0.9,0.8656510416666667,0.7317300560592765,0.0,0.0,0.0,0.0,288.15,303.15,287.97345779200003,16.5509107676,301.763926035,0.9,0.865651041667,0.7317300560590001
12067200.0,0.0,0.13031674730800002,0.0,293.6499999999998,305.8864761471066,288.34999999999997,14.898582559681698,290.3535033591354,0.9,0.86,0.6932595347032939,0.0,0.0,0.0,0.0,288.15,303.15,288.35,14.8985825597,290.353503359,0.9,0.86,0.6932595347030001
12068100.0,0.0,0.48933817419195297,0.0,293.6499999999998,305.87706471730576,288.7031562187812,12.7969630719496,278.7663290035782,0.9,0.8445312500000001,0.6539391531524001,0.0,0.0,0.0,0.0,288.15,303.15,288.703156219,12.7969630719,278.766329004,0.9,0.84453125,0.653939153152
12069000.0,0.0,0.49013777647899964,0.0,293.6499999999998,305.8636479241409,289.0374209124209,11.0,267.0,0.9,0.8170833333333333,0.6139483927017746,0.0,0.0,0.0,0.0,288.15,303.15,289.037420912,11.0,267.0,0.9,0.817083333333,0.613948392702
12069900.0,0.0,0.49013777647899964,0.0,293.6499999999998,305.8454767425003,289.3529751498501,10.346433241132221,253.60288222673893,0.9,0.78859375,0.5734469887570337,0.0,0.0,0.0,0.0,288.15,303.15,289.35297515,10.3464332411,253.602882227,0.9,0.78859375,0.573446988757
12070800.0,0.0,0.49013777647899964,0.0,293.6499999999998,305.8221179855893,289.65,10.900474275203162,238.21439325504366,0.9,0.77,0.532578307847158,0.0,0.0,0.0,0.0,288.15,303.15,289.65,10.9004742752,238.214393255,0.9,0.77,0.532578307847
12071700.0,0.0,0.49013777647899964,0.0,293.6499999999998,305.7826053873631,289.13685755616063,12.25427817167252,222.46870765582656,0.9,0.7814543269230769,0.4914723460706678,0.0,0.0,0.0,0.0,288.15,303.15,289.136857556,12.254278171700001,222.468707656,0.9,0.7814543269230001,0.49147234607100004
12072600.0,0.0,0.49013777647899964,0.0,293.6499999999998,305.70200985330314,287.6187996369412,14.0,208.0,0.9,0.8197115384615384,0.4502483517381177,0.0,0.0,0.0,0.0,288.15,303.15,287.618799637,14.0,208.0,0.9,0.8197115384620001,0.450248351738
12073500.0,0.0,0.49013777647899964,0.0,293.6499999999998,305.5945764636123,285.99134189925115,49.94280785562633,216.73563613731656,0.9,0.8606129807692309,0.409017100953307,0.0,0.0,0.0,0.0,288.15,303.15,285.991341899,49.9428078556,216.735636137,0.9,0.8606129807690001,0.409017100953
12074400.0,0.0,0.49013777647899964,0.0,293.6499999999998,305.49396576875324,285.15,126.70842179759377,251.83052352667133,0.9,0.88,0.3678828656905222,0.0,0.0,0.0,0.0,288.15,303.15,285.15,126.70842179799999,251.830523527,0.9,0.88,0.367882865691
12075300.0,0.0,0.49013777647899964,0.0,293.6499999999998,305.4312089726265,285.59141908975977,203.11982484076435,286.7601491526904,0.821875,0.8631526442307693,0.32694511600177245,0.0,0.0,0.0,0.0,288.15,303.15,285.59141909,203.119824841,286.760149153,0.821875,0.8631526442309999,0.326945116002
12076200.0,0.0,0.49013777647899964,0.0,293.6499999999998,305.4063331472996,286.73522966708805,238.0,295.0,0.65,0.8261634615384615,0.28629999531866734,0.0,0.0,0.0,0.0,288.15,303.15,286.735229667,238.0,295.0,0.65,0.8261634615379999,0.286299995319
12077100.0,0.0,0.49013777647899964,0.0,293.6499999999998,305.3965457495986,287.8614254108723,201.03125,255.3871359721083,0.478125,0.7910925480769231,0.24604160279429954,0.0,0.0,0.0,0.0,288.15,303.15,287.86142541099997,201.03125,255.387135972,0.478125,0.7910925480769999,0.24604160279399998
12078000.0,0.0,0.9235417988976625,0.0,293.6499999999998,305.37085322968016,288.25,119.1944444444445,184.64557013945858,0.4,0.78,0.20626311056882085,0.0,0.0,0.0,0.0,288.15,303.15,288.25,119.194444444,184.64557013900003,0.4,0.78,0.20626311056899999
12078900.0,0.0,0.9245070639810002,0.0,293.6499999999998,305.305504112119,287.75033482142857,37.26041666666677,113.08121923707958,0.478125,0.7983013392857143,0.16705773746747798,0.0,0.0,0.0,0.0,288.15,303.15,287.75033482099997,37.260416666699996,113.08121923700001,0.478125,0.798301339286,0.167057737467
12079800.0,0.0,0.9245070639810002,0.0,293.6499999999998,305.20883704864707,286.9377976190476,0.0,71.0,0.65,0.8280535714285715,0.12851959426259962,0.0,0.0,0.0,0.0,288.15,303.15,286.93779761900004,0.0,71.0,0.65,0.828053571429,0.128519594263
12080700.0,0.0,0.9245070639810002,0.0,293.6499999999998,305.099682045836,286.18136160714283,0.0,54.165907522429265,0.821875,0.8562790178571429,0.0907444093857881,0.0,0.0,0.0,0.0,288.15,303.15,286.181361607,0.0,54.1659075224,0.821875,0.8562790178569999,0.0907444093858
12081600.0,0.0,0.7855829154731359,0.0,294.3484444444447,304.99427664630207,285.84999999999997,0.0,39.01343455256499,0.9,0.87,0.053830137892295404,146.0,225.0,219.0,5.0,294.15,297.15,285.85,0.0,39.0134345526,0.9,0.87,0.053830137892300005
12082500.0,0.0,0.7852735075700004,0.0,294.3500000000002,304.95363791760144,285.95234374999995,0.0,26.854244306418224,0.9,0.8704383116883118,0.017877450560439545,146.0,225.0,219.0,5.0,294.15,297.15,285.95234375,0.0,26.8542443064,0.9,0.870438311688,0.0178774505604
12083400.0,0.0,0.7852735075700004,0.0,294.3500000000002,304.88927098130006,286.16041666666666,0.0,19.0,0.9,0.8690259740259741,-0.017009905701188544,146.0,225.0,219.0,5.0,294.15,297.15,286.160416667,0.0,19.0,0.9,0.869025974026,-0.0170099057012
12084300.0,0.0,0.7852735075700004,0.0,294.3500000000002,304.8300470143217,286.33828124999997,0.0,13.295833333333334,0.9,0.8681006493506493,-0.05072489037047356,146.0,225.0,219.0,5.0,294.15,297.15,286.33828125,0.0,13.2958333333,0.9,0.8681006493510001,-0.05072489037050001
12085200.0,0.0,0.7852735075700004,0.0,294.3500000000002,304.77130747710714,286.34999999999997,0.0,7.553439153439154,0.9,0.87,-0.08315711384894597,146.0,225.0,219.0,5.0,294.15,297.15,286.35,0.0,7.553439153439999,0.9,0.87,-0.0831571138489
12086100.0,0.0,0.7852735075700004,0.0,294.3500000000002,304.70581500513924,286.2028846153846,0.0,3.0343253968253965,0.9,0.8743011363636365,-0.11419296711602644,146.0,225.0,219.0,5.0,294.15,297.15,286.202884615,0.0,3.034325396829999,0.9,0.874301136364,-0.114192967116
12087000.0,0.0,0.7852735075700004,0.0,294.3500000000002,304.63439998543913,286.02435897435896,0.0,1.0,0.9,0.8790454545454546,-0.14371596220546112,146.0,225.0,219.0,5.0,294.15,297.15,286.024358974,0.0,1.0,0.9,0.879045454545,-0.143715962205
12087900.0,0.0,0.7852735075700004,0.0,294.3500000000002,304.5604215540702,285.8586538461538,0.0,0.6348214285714285,0.9,0.8842670454545454,-0.1716073097869486,146.0,225.0,219.0,5.0,294.15,297.15,285.858653846,0.0,0.634821428571,0.9,0.8842670454549999,-0.171607309787
12088800.0,0.0,0.32554850650861783,0.0,294.3500000000002,304.48746316853556,285.75,0.0,0.3142857142857144,0.9,0.89,-0.19774675789782004,146.0,225.0,219.0,5.0,294.15,297.15,285.75,0.0,0.314285714286,0.9,0.89,-0.197746757898
12089700.0,0.0,0.32452462009200006,0.0,294.3500000000002,304.41827158256376,285.68793706293707,0.0,0.08660714285714288,0.9,0.8986875000000001,-0.22201371000706094,146.0,225.0,219.0,5.0,294.15,297.15,285.687937063,0.0,0.08660714285710003,0.9,0.8986875,-0.22201371000700001
12090600.0,0.0,0.32452462009200006,0.0,294.3500000000002,304.3526261845967,285.63321678321677,0.0,0.0,0.9,0.9105,-0.24428863038615045,146.0,225.0,219.0,5.0,294.15,297.15,285.63321678299997,0.0,0.0,0.9,0.9105,-0.24428863038600002
12091500.0,0.0,0.32452462009200006,0.0,294.3500000000002,304.2894401768988,285.5868881118881,0.0,0.0,0.9,0.9220625,-0.2644547297845099,146.0,225.0,219.0,5.0,294.15,297.15,285.586888112,0.0,0.0,0.9,0.9220625,-0.264454729785
12092400.0,0.0,0.32452462009200006,0.0,294.3500000000002,304.2272749280605,285.54999999999995,0.0,0.0,0.9,0.93,-0.2823999047831427,146.0,225.0,219.0,5.0,294.15,297.15,285.55,0.0,0.0,0.9,0.93,-0.28239990478300003
12093300.0,0.0,0.32452462009200006,0.0,294.3500000000002,304.16453991961043,285.54030539772725,0.0,0.0,0.9,0.9261875,-0.2980188808335107,146.0,225.0,219.0,5.0,294.15,297.15,285.540305398,0.0,0.0,0.9,0.9261875,-0.298018880834
12094200.0,0.0,0.41454293962994876,0.0,294.3500000000002,304.0992533553505,285.5559659090909,0.0,0.0,0.9,0.9115000000000001,-0.3112154837508112,146.0,225.0,219.0,5.0,294.15,297.15,285.555965909,0.0,0.0,0.9,0.9115,-0.311215483751
12095100.0,0.0,0.41474342586499985,0.0,294.3500000000002,304.0323764728531,285.5686434659091,0.0,0.0,0.9,0.8960625000000001,-0.3219049402000831,146.0,225.0,219.0,5.0,294.15,297.15,285.56864346599997,0.0,0.0,0.9,0.8960625,-0.3219049402
12096000.0,0.0,0.41474342586499985,0.0,294.3500000000002,303.9667570807412,285.54999999999995,0.0,0.0,0.9,0.89,-0.330016088104262,146.0,225.0,219.0,5.0,294.15,297.15,285.55,0.0,0.0,0.9,0.89,-0.330016088104
12096900.0,0.0,0.41474342586499985,0.0,294.3500000000002,303.902739760146,285.429140625,0.0,0.0,0.9,0.8939374999999999,-0.3354933668050619,146.0,225.0,219.0,5.0,294.15,297.15,285.429140625,0.0,0.0,0.9,0.8939375,-0.335493366805
12097800.0,0.0,0.41474342586499985,0.0,294.3500000000002,303.83794954053417,285.213125,0.0,0.0,0.9,0.9001666666666667,-0.3382984575518988,146.0,225.0,219.0,5.0,294.15,297.15,285.213125,0.0,0.0,0.9,0.9001666666670001,-0.338298457552
12098700.0,0.0,0.41474342586499985,0.0,294.3500000000002,303.77255668161513,284.99054687499995,0.0,0.0,0.9,0.9063125,-0.3384114594362604,146.0,225.0,219.0,5.0,294.15,297.15,284.990546875,0.0,0.0,0.9,0.9063125,-0.338411459436
12099600.0,0.0,0.41474342586499985,0.0,294.3500000000002,303.70857495618066,284.84999999999997,0.0,0.0,0.9,0.91,-0.33583151405751144,146.0,225.0,219.0,5.0,294.15,297.15,284.85,0.0,0.0,0.9,0.91,-0.335831514058
12100500.0,0.0,0.41474342586499985,0.0,294.3500000000002,303.64718446832876,284.8073579545454,0.0,0.0,0.915625,0.9103749999999999,-0.33057683140703586,146.0,225.0,219.0,5.0,294.15,297.15,284.807357955,0.0,0.0,0.915625,0.910375,-0.330576831407
12101400.0,0.0,0.41474342586499985,0.0,294.3500000000002,303.5860017859802,284.7979545454545,0.0,0.0,0.9500000000000001,0.9093333333333334,-0.32268411495408,146.0,225.0,219.0,5.0,294.15,297.15,284.797954545,0.0,0.0,0.95,0.9093333333329999,-0.322684114954
12102300.0,0.0,0.41474342586499985,0.0,294.3500000000002,303.52386414640415,284.78957386363635,0.0,0.0,0.984375,0.908625,-0.312207429681957,146.0,225.0,219.0,5.0,294.15,297.15,284.78957386400003,0.0,0.0,0.984375,0.908625,-0.312207429682
12103200.0,0.0,0.41474342586499985,0.0,294.3500000000002,303.46092248435593,284.75,0.0,0.0,1.0,0.91,-0.29921659677982193,146.0,225.0,219.0,5.0,294.15,297.15,284.75,0.0,0.0,1.0,0.91,-0.29921659678
12104100.0,0.0,0.6535133624350755,0.0,294.3500000000002,303.39718259835047,284.6457386363636,0.0,0.0,1.0,0.916375,-0.2837952279494098,146.0,225.0,219.0,5.0,294.15,297.15,284.645738636,0.0,0.0,1.0,0.916375,-0.28379522794900003
12105000.0,0.0,0.654045144031,0.0,294.3500000000002,303.3332095498022,284.50454545454545,0.0,0.0,1.0,0.9265000000000001,-0.2660385280422648,146.0,225.0,219.0,5.0,294.15,297.15,284.504545455,0.0,0.0,1.0,0.9265,-0.266038528042
12105900.0,0.0,0.654045144031,0.0,294.3500000000002,303.2704189490678,284.38607954545455,0.0,0.0,1.0,0.9358750000000001,-0.24605099662615437,146.0,225.0,219.0,5.0,294.15,297.15,284.386079545,0.0,0.0,1.0,0.935875,-0.246050996626
12106800.0,0.0,0.9107870577868283,0.0,294.3500000000002,303.21001723678205,284.34999999999997,0.0,0.0,1.0,0.9400000000000001,-0.22394414888104253,146.0,225.0,219.0,5.0,294.15,297.15,284.35,0.0,0.0,1.0,0.94,-0.22394414888099998
12107700.0,0.0,0.9113588660579994,0.0,294.3500000000002,303.15179602077455,284.375,0.0,0.0,1.0,0.9400000000000001,-0.19983435719955,146.0,225.0,219.0,5.0,294.15,297.15,284.375,0.0,0.0,1.0,0.94,-0.19983435719999998
12108600.0,0.0,0.9113588660579994,0.0,294.3500000000002,303.0935730118747,284.4,0.0,0.0,1.0,0.9400000000000001,-0.17384089088027976,146.0,225.0,219.0,5.0,294.15,297.15,284.4,0.0,0.0,1.0,0.94,-0.17384089088
12109500.0,0.0,0.9113588660579994,0.0,294.3500000000002,303.03478560982546,284.42499999999995,0.0,0.0,1.0,0.9400000000000001,-0.14608420602413208,146.0,225.0,219.0,5.0,294.15,297.15,284.425,0.0,0.0,1.0,0.94,-0.146084206024
12110400.0,0.0,0.9113588660579994,0.0,294.3500000000002,302.9756400262048,284.45,0.0,0.0,1.0,0.9400000000000001,-0.11668451412612835,146.0,225.0,219.0,5.0,294.15,297.15,284.45,0.0,0.0,1.0,0.94,-0.11668451412599999
12111300.0,0.0,0.9113588660579994,0.0,294.3500000000002,302.9165596188489,284.47499999999997,0.0,0.0,1.0,0.9400000000000001,-0.08576063785500154,146.0,225.0,219.0,5.0,294.15,297.15,284.475,0.0,0.0,1.0,0.94,-0.08576063785499999
12112200.0,0.0,0.9113588660579994,0.0,294.3500000000002,302.8583434705359,284.5,0.0,0.0,1.0,0.9400000000000001,-0.053429147120910736,146.0,225.0,219.0,5.0,294.15,297.15,284.5,0.0,0.0,1.0,0.94,-0.05342914712090001
12113100.0,0.0,0.9113588660579994,0.0,294.3500000000002,302.8022186736981,284.525,0.0,0.0,1.0,0.9400000000000001,-0.019803757916510456,146.0,225.0,219.0,5.0,294.15,297.15,284.525,0.0,0.0,1.0,0.94,-0.0198037579165
12114000.0,0.0,0.9113588660579994,0.0,294.3500000000002,302.7487712556423,284.54999999999995,0.0,0.0,1.0,0.9400000000000001,0.015005029796668401,146.0,225.0,219.0,5.0,294.15,297.15,284.55,0.0,0.0,1.0,0.94,0.0150050297967
12114900.0,0.0,0.9113588660579994,0.0,294.3500000000002,302.69662146974497,284.575,0.0,0.0,1.0,0.9400000000000001,0.05089008141171547,146.0,225.0,219.0,5.0,294.15,297.15,284.575,0.0,0.0,1.0,0.94,0.0508900814117
12115800.0,0.0,0.3179224334730888,0.0,294.3500000000002,302.6433311814784,284.59999999999997,0.0,0.0,1.0,0.9400000000000001,0.08774759010093414,146.0,225.0,219.0,5.0,294.15,297.15,284.6,0.0,0.0,1.0,0.94,0.0877475901009
12116700.0,0.0,0.3166007487679999,0.0,294.3500000000002,302.58844514034615,284.625,0.0,0.27499999999999963,1.0,0.9400000000000001,0.12547687577630184,146.0,225.0,219.0,5.0,294.15,297.15,284.625,0.0,0.275,1.0,0.94,0.125476875776
12117600.0,0.0,0.3166007487679999,0.0,294.3500000000002,302.533018034783,284.65,0.0,1.399999999999999,1.0,0.9400000000000001,0.1639800401272722,146.0,225.0,219.0,5.0,294.15,297.15,284.65,0.0,1.4,1.0,0.94,0.16398004012700002
12118500.0,0.0,0.3166007487679999,0.0,294.3500000000002,302.47851048640575,284.68125,0.0,3.8249999999999984,0.984375,0.9400000000000001,0.20316149247192006,146.0,225.0,219.0,5.0,294.15,297.15,284.68125,0.0,3.825,0.984375,0.94,0.20316149247200002
12119400.0,0.0,0.3166007487679999,0.0,294.3500000000002,302.4261549962194,284.72499999999997,0.0,8.0,0.9500000000000001,0.9400000000000001,0.2429273557898446,146.0,225.0,219.0,5.0,294.15,297.15,284.725,0.0,8.0,0.95,0.94,0.24292735579
12120300.0,0.0,0.3166007487679999,0.0,294.3500000000002,302.3769306930393,284.78125,0.0,15.450568181818184,0.915625,0.9400000000000001,0.2831847566145611,146.0,225.0,219.0,5.0,294.15,297.15,284.78125,0.0,15.450568181800001,0.915625,0.94,0.283184756615
12121200.0,0.0,0.3166007487679999,0.0,293.6515555555553,302.33225286508826,284.84999999999997,0.0,26.66818181818182,0.9,0.9400000000000001,0.3238409965442903,146.0,225.0,219.0,5.0,294.15,297.15,284.85,0.0,26.6681818182,0.9,0.94,0.323840996544
12122100.0,0.0,0.3166007487679999,0.0,293.6499999999998,302.2436164492767,284.98847656249995,0.0,40.55170454545455,0.9,0.9339903846153846,0.36480259703498397,0.0,0.0,0.0,0.0,288.15,303.15,284.988476562,0.0,40.5517045455,0.9,0.9339903846150001,0.364802597035
12123000.0,0.0,0.3166007487679999,0.0,293.6499999999998,302.20174039299604,285.2109375,0.0,56.0,0.9,0.9198076923076923,0.40597420285623964,0.0,0.0,0.0,0.0,288.15,303.15,285.2109375,0.0,56.0,0.9,0.9198076923080001,0.405974202856
12123900.0,0.0,0.5866074878101027,0.0,293.6499999999998,302.1726533341877,285.4529296875,0.0,71.8877840909091,0.9,0.9032211538461539,0.44725732313598887,0.0,0.0,0.0,0.0,288.15,303.15,285.452929687,0.0,71.8877840909,0.9,0.903221153846,0.44725732313600003
12124800.0,0.0,0.5872088391220004,0.0,293.6499999999998,302.15051829089987,285.65,0.0,87.92045454545455,0.9,0.89,0.48854888239669836,0.0,0.0,0.0,0.0,288.15,303.15,285.65,0.0,87.9204545455,0.9,0.89,0.48854888239699995
12125700.0,0.0,0.5872088391220004,0.0,293.6499999999998,302.1319440337471,285.7776258680555,0.0,104.24289772727273,0.9,0.8816538461538461,0.529739547653497,0.0,0.0,0.0,0.0,288.15,303.15,285.777625868,0.0,104.24289772700001,0.9,0.881653846154,0.529739547653
12126600.0,0.0,0.5872088391220004,0.0,293.6499999999998,302.11609297213516,285.8622106481481,0.0,121.0,0.9,0.8756923076923078,0.570711792138672,0.0,0.0,0.0,0.0,288.15,303.15,285.862210648,0.0,121.0,0.9,0.875692307692,0.570711792139
12127500.0,0.0,0.11001175606255335,0.0,293.6499999999998,302.10280825576785,285.91569010416663,0.71875,138.17424242424244,0.9,0.8718846153846154,0.6113376527507843,0.0,0.0,0.0,0.0,288.15,303.15,285.915690104,0.71875,138.174242424,0.9,0.871884615385,0.611337652751
12128400.0,0.0,0.10894895632300002,0.0,293.6499999999998,302.09211947898063,285.95,2.416666666666667,155.52525252525254,0.9,0.87,0.6514761390777469,0.0,0.0,0.0,0.0,288.15,303.15,285.95,2.41666666667,155.525252525,0.9,0.87,0.651476139078
12129300.0,0.0,0.10894895632300002,0.0,293.6499999999998,302.08235286234003,285.85275297619046,4.40625,172.86363636363637,0.9,0.8792142857142858,0.6909702605716109,0.0,0.0,0.0,0.0,288.15,303.15,285.852752976,4.40625,172.863636364,0.9,0.8792142857140001,0.690970260572
12130200.0,0.0,0.10894895632300002,0.0,293.6499999999998,302.0696140513719,285.60363756613754,6.0,190.0,0.9,0.9005714285714285,0.7296436612555666,0.0,0.0,0.0,0.0,288.15,303.15,285.603637566,6.0,190.0,0.9,0.9005714285709999,0.729643661256
12131100.0,0.0,0.10894895632300002,0.0,293.6499999999998,302.0558344086673,285.35270337301586,7.078125,206.69602272727272,0.9,0.9216428571428571,0.7672968976635456,0.0,0.0,0.0,0.0,288.15,303.15,285.352703373,7.078125,206.696022727,0.9,0.9216428571430001,0.767296897664
