time,oveFan_u,oveHeaPumY_u,ovePum_u,oveTSet_u,reaTZon_y,weaSta_reaWeaTDryBul_y,weaSta_reaWeaHDirNor_y,weaSta_reaWeaHGloHor_y,weaSta_reaWeaNTot_y,weaSta_reaWeaRelHum_y,weaSta_reaWeaSolAlt_y,InternalGainsCon[1],InternalGainsLat[1],InternalGainsRad[1],Occupancy[1],LowerSetp[1],UpperSetp[1],TDryBul,HDirNor,HGloHor,nTot,relHum,solAlt
16337700.0,0.0,0.09573478667370003,0.0,294.3500000000002,301.2570066717373,293.1197727272727,0.0,0.0,0.8544034090909092,0.8073863636363636,-0.24612345921171608,146.0,225.0,219.0,5.0,294.15,297.15,293.119772727,0.0,0.0,0.854403409091,0.807386363636,-0.246123459212
16338600.0,0.0,0.14940431219475936,0.0,294.3500000000002,301.2292395037488,292.9792424242424,0.0,0.0,0.7534090909090909,0.8250000000000001,-0.23022419043033726,146.0,225.0,219.0,5.0,294.15,297.15,292.979242424,0.0,0.0,0.753409090909,0.825,-0.23022419043
16339500.0,0.0,0.14952384343200004,0.0,294.3500000000002,301.1958739736367,292.7490909090909,0.0,0.0,0.6507102272727274,0.8426136363636364,-0.21208522936947327,146.0,225.0,219.0,5.0,294.15,297.15,292.749090909,0.0,0.0,0.650710227273,0.842613636364,-0.212085229369
16340400.0,0.0,0.14952384343200004,0.0,294.3500000000002,301.15732994718024,292.45,0.0,0.0,0.6000000000000001,0.85,-0.1918049466595666,146.0,225.0,219.0,5.0,294.15,297.15,292.45,0.0,0.0,0.6,0.85,-0.19180494665999998
16341300.0,0.0,0.14952384343200004,0.0,294.3500000000002,301.11438086508633,292.121328125,0.0,0.0,0.6530844155844155,0.8478652597402598,-0.16948774407019163,146.0,225.0,219.0,5.0,294.15,297.15,292.121328125,0.0,0.0,0.653084415584,0.8478652597399999,-0.16948774407
16342200.0,0.0,0.14952384343200004,0.0,294.3500000000002,301.06842618978453,291.7835416666666,0.0,0.0,0.7733766233766235,0.8446103896103897,-0.1452422102088562,146.0,225.0,219.0,5.0,294.15,297.15,291.783541667,0.0,0.0,0.773376623377,0.8446103896100001,-0.145242210209
16343100.0,0.0,0.14952384343200004,0.0,294.3500000000002,301.0203488741917,291.42898437499997,0.0,0.0,0.8819805194805197,0.8415503246753246,-0.11917944786718326,146.0,225.0,219.0,5.0,294.15,297.15,291.428984375,0.0,0.0,0.881980519481,0.841550324675,-0.119179447867
16344000.0,0.0,0.14952384343200004,0.0,294.3500000000002,300.97042515452097,291.04999999999995,0.0,0.0,0.9,0.84,-0.09141161350372484,146.0,225.0,219.0,5.0,294.15,297.15,291.05,0.0,0.0,0.9,0.84,-0.09141161350369999
16344900.0,0.0,0.7313090459084578,0.0,294.3500000000002,300.9184936601683,290.652890625,0.0,0.0,0.8330357142857143,0.8402678571428571,-0.062050691253987766,146.0,225.0,219.0,5.0,294.15,297.15,290.652890625,0.0,0.0,0.833035714286,0.8402678571430001,-0.062050691254
16345800.0,0.0,0.7326047813259999,0.0,294.3500000000002,300.86452498531014,290.2514583333333,0.0,0.0,0.75,0.8410714285714286,-0.03120750853187193,146.0,225.0,219.0,5.0,294.15,297.15,290.251458333,0.0,0.0,0.75,0.8410714285709999,-0.031207508531900005
16346700.0,0.0,0.7326047813259999,0.0,294.3500000000002,300.80857231617034,289.849296875,0.0,0.09075342465753425,0.6669642857142858,0.8413392857142857,0.0010090115449592485,146.0,225.0,219.0,5.0,294.15,297.15,289.849296875,0.0,0.0907534246575,0.666964285714,0.841339285714,0.0010090115449600014
16347600.0,0.0,0.7326047813259999,0.0,294.3500000000002,300.7509517758021,289.45,0.0,0.3253424657534246,0.6000000000000001,0.84,0.03449237390550408,146.0,225.0,219.0,5.0,294.15,297.15,289.45,0.0,0.3253424657530001,0.6,0.84,0.0344923739055
16348500.0,0.0,0.7326047813259999,0.0,294.3500000000002,300.69201117192836,289.05519531249996,0.0,0.6472602739726028,0.5489285714285714,0.8375,0.06913882932617921,146.0,225.0,219.0,5.0,294.15,297.15,289.055195313,0.0,0.647260273973,0.548928571429,0.8375,0.0691388293262
16349400.0,0.0,0.7326047813259999,0.0,294.3500000000002,300.63198622409243,288.6688541666666,0.0,1.0,0.5007142857142858,0.835,0.10484750615854987,146.0,225.0,219.0,5.0,294.15,297.15,288.668854167,0.0,1.0,0.500714285714,0.835,0.104847506159
16350300.0,0.0,0.8278684265181848,0.0,294.3500000000002,300.5714720251801,288.2980859375,0.0,2.6981942714819436,0.4521428571428572,0.8325,0.14152037556460062,146.0,225.0,219.0,5.0,294.15,297.15,288.298085937,0.0,2.6981942714800002,0.452142857143,0.8325,0.141520375565
16351200.0,0.0,0.8280805949930005,0.0,294.3500000000002,300.5120102499874,287.95,0.0,7.679202988792033,0.4,0.8300000000000001,0.17906206778809475,146.0,225.0,219.0,5.0,294.15,297.15,287.95,0.0,7.679202988789999,0.4,0.83,0.179062067788
16352100.0,0.0,0.8280805949930005,0.0,294.3500000000002,300.45647096003006,287.7095703125,0.0,16.82061021170611,0.326875,0.8284375,0.21737955367080786,146.0,225.0,219.0,5.0,294.15,297.15,287.709570312,0.0,16.8206102117,0.326875,0.8284375,0.217379553671
16353000.0,0.0,0.8280805949930005,0.0,294.3500000000002,300.4098424951361,287.6265625,0.0,31.0,0.23500000000000007,0.8275,0.2563817013734575,146.0,225.0,219.0,5.0,294.15,297.15,287.6265625,0.0,31.0,0.235,0.8275,0.256381701373
16353900.0,0.0,0.8280805949930005,0.0,294.3500000000002,300.3735752278314,287.6552734375,18.0580204778157,50.78995215311005,0.15062500000000006,0.8253125,0.29597871335477577,146.0,225.0,219.0,5.0,294.15,297.15,287.655273438,18.0580204778,50.7899521531,0.150625,0.8253125,0.295978713355
16354800.0,0.0,0.8280805949930005,0.0,293.6515555555553,300.34744157035385,287.75,60.48805460750852,75.2822966507177,0.1,0.8200000000000001,0.3360814432070487,146.0,225.0,219.0,5.0,294.15,297.15,287.75,60.4880546075,75.28229665069999,0.1,0.82,0.33608144320699995
16355700.0,0.0,0.8280805949930005,0.0,293.6499999999998,300.2782238118965,287.8638671875,109.67406143344711,103.1334928229665,0.093125,0.8103125,0.37660058600012913,0.0,0.0,0.0,0.0,288.15,303.15,287.863867187,109.67406143299999,103.133492823,0.093125,0.8103125,0.376600586
16356600.0,0.0,0.8280805949930005,0.0,293.6499999999998,300.2552635907965,287.98281249999997,148.0,133.0,0.11499999999999999,0.7975,0.41744572929081025,0.0,0.0,0.0,0.0,288.15,303.15,287.9828125,148.0,133.0,0.115,0.7975,0.417445729291
16357500.0,0.0,0.33224217110841564,0.0,293.6499999999998,300.2443876543874,288.1103515625,174.63877824046594,164.48363486842106,0.154375,0.7834375,0.4585242448529345,0.0,0.0,0.0,0.0,288.15,303.15,288.110351562,174.63877824,164.483634868,0.154375,0.7834375,0.458524244853
16358400.0,0.0,0.3311378539060001,0.0,293.6499999999998,300.2414126790462,288.25,197.7628511895929,197.19671052631577,0.2,0.77,0.49973999337028685,0.0,0.0,0.0,0.0,288.15,303.15,288.25,197.76285119,197.19671052599998,0.2,0.77,0.49973999336999997
16359300.0,0.0,0.3311378539060001,0.0,293.6499999999998,300.2460844630913,288.39980468749997,213.2554985439234,229.81143092105262,0.251875,0.7575000000000001,0.5409918058044005,0.0,0.0,0.0,0.0,288.15,303.15,288.399804688,213.255498544,229.81143092099998,0.251875,0.7575,0.540991805804
16360200.0,0.0,0.3311378539060001,0.0,293.6499999999998,300.26015267892853,288.55260416666664,217.0,261.0,0.31000000000000005,0.745,0.5821716960363619,0.0,0.0,0.0,0.0,288.15,303.15,288.552604167,217.0,261.0,0.31,0.745,0.582171696036
16361100.0,0.0,0.3311378539060001,0.0,293.6499999999998,300.283271286689,288.7041015625,204.22695069875778,290.39497734607744,0.36312500000000003,0.7325,0.623162750217689,0.0,0.0,0.0,0.0,288.15,303.15,288.704101562,204.226950699,290.39497734599996,0.363125,0.7325,0.6231627502179999
16362000.0,0.0,0.3311378539060001,0.0,293.6499999999998,300.31370415720005,288.84999999999997,180.10701345755692,318.1037115193644,0.4,0.72,0.6638366302020664,0.0,0.0,0.0,0.0,288.15,303.15,288.85,180.10701345799998,318.103711519,0.4,0.72,0.663836630202
16362900.0,0.0,0.3311378539060001,0.0,293.6499999999998,300.35117874492596,288.98749999999995,155.43356948757764,343.5105899329692,0.42500000000000004,0.708125,0.7040506239019804,0.0,0.0,0.0,0.0,288.15,303.15,288.9875,155.433569488,343.510589933,0.425,0.708125,0.704050623902
16363800.0,0.0,0.3311378539060001,0.0,293.6499999999998,300.3941546934205,289.1166666666666,141.0,366.0,0.45,0.6975,0.7436441788471613,0.0,0.0,0.0,0.0,288.15,303.15,289.116666667,141.0,366.0,0.45,0.6975,0.743644178847
16364700.0,0.0,0.3311378539060001,0.0,293.6499999999998,300.4397379297576,289.23749999999995,135.21175616108997,382.82851052249634,0.47500000000000003,0.688125,0.7824348744744187,0.0,0.0,0.0,0.0,288.15,303.15,289.2375,135.211756161,382.828510522,0.475,0.688125,0.7824348744740001
16365600.0,0.0,0.3311378539060001,0.0,293.6499999999998,300.48583050230786,289.34999999999997,129.86385493889,394.6338896952104,0.5,0.68,0.8202138367975575,0.0,0.0,0.0,0.0,288.15,303.15,289.35,129.863854939,394.633889695,0.5,0.68,0.8202138367980001
16366500.0,0.0,0.3311378539060001,0.0,293.6499999999998,300.5320129265542,289.4451923076923,125.83402624724503,405.8723240203193,0.52734375,0.67328125,0.8567406965661596,0.0,0.0,0.0,0.0,288.15,303.15,289.445192308,125.83402624700001,405.87232402,0.52734375,0.67328125,0.8567406965659999
16367400.0,0.0,0.18861828851911103,0.0,293.6499999999998,300.579562457418,289.5205128205128,124.0,421.0,0.55625,0.6679166666666667,0.8917383683795638,0.0,0.0,0.0,0.0,288.15,303.15,289.520512821,124.0,421.0,0.55625,0.667916666667,0.89173836838
16368300.0,0.0,0.18830087300599993,0.0,293.6499999999998,300.63077825723417,289.5855769230769,123.59612903225806,440.96719457013575,0.58203125,0.66359375,0.9248882206474799,0.0,0.0,0.0,0.0,288.15,303.15,289.585576923,123.59612903200001,440.96719457,0.58203125,0.66359375,0.924888220647
16369200.0,0.0,0.18830087300599993,0.0,293.6499999999998,300.6868052101111,289.65,123.28322580645161,462.77149321266967,0.6000000000000001,0.66,0.9558266493704121,0.0,0.0,0.0,0.0,288.15,303.15,289.65,123.283225806,462.77149321300004,0.6,0.66,0.9558266493700001
16370100.0,0.0,0.18830087300599993,0.0,293.6499999999998,300.7473973294676,289.6927319004525,123.07870967741935,484.9400452488688,0.60703125,0.6570982142857144,0.9841446654848007,0.0,0.0,0.0,0.0,288.15,303.15,289.69273189999996,123.078709677,484.94004524900004,0.60703125,0.657098214286,0.984144665485
16371000.0,0.0,0.18830087300599993,0.0,293.6499999999998,300.81126482398076,289.7049773755656,123.0,506.0,0.6062500000000001,0.6547619047619049,1.009392768112034,0.0,0.0,0.0,0.0,288.15,303.15,289.704977376,123.0,506.0,0.60625,0.654761904762,1.0093927681100001
16371900.0,0.0,0.18830087300599993,0.0,293.6499999999998,300.87854019876096,289.7147341628959,123.30507211538462,526.0097703464947,0.6023437500000001,0.652544642857143,1.031093836950558,0.0,0.0,0.0,0.0,288.15,303.15,289.714734163,123.305072115,526.009770346,0.60234375,0.652544642857,1.03109383695
16372800.0,0.0,0.18830087300599993,0.0,293.6499999999998,300.95040135615943,289.75,123.99019230769231,544.0946817082997,0.6000000000000001,0.65,1.0487665189311839,0.0,0.0,0.0,0.0,288.15,303.15,289.75,123.99019230799999,544.094681708,0.6,0.65,1.04876651893
16373700.0,0.0,0.18830087300599993,0.0,293.6499999999998,301.02744564049664,289.96507352941177,124.68021634615384,557.3822522159548,0.6000000000000001,0.6457366071428571,1.0619599267402182,0.0,0.0,0.0,0.0,288.15,303.15,289.965073529,124.68021634600001,557.382252216,0.6,0.645736607143,1.06195992674
16374600.0,0.0,0.41000111051420657,0.0,293.6499999999998,301.10904924210206,290.36617647058824,125.0,563.0,0.6000000000000001,0.6398214285714285,1.0702970035017334,0.0,0.0,0.0,0.0,288.15,303.15,290.36617647099996,125.0,563.0,0.6,0.639821428571,1.0702970035
16375500.0,0.0,0.4104948749629999,0.0,293.6499999999998,301.1857700579965,290.75919117647055,121.90588942307693,555.2133360193393,0.6000000000000001,0.6339955357142857,1.0735192858457423,0.0,0.0,0.0,0.0,288.15,303.15,290.759191176,121.90588942299999,555.213336019,0.6,0.633995535714,1.07351928585
16376400.0,0.0,0.4104948749629999,0.0,293.6499999999998,301.2484086234651,290.95,114.07275641025642,534.4935535858178,0.6000000000000001,0.63,1.071522219002098,0.0,0.0,0.0,0.0,288.15,303.15,290.95,114.07275641,534.493553586,0.6,0.63,1.071522219
16377300.0,0.0,0.4104948749629999,0.0,293.6499999999998,301.2904049538322,290.9190217391304,103.70324519230769,507.2769943593876,0.61,0.6347265625,1.0643705286263212,0.0,0.0,0.0,0.0,288.15,303.15,290.919021739,103.70324519200001,507.276994359,0.61,0.6347265625,1.0643705286299998
16378200.0,0.0,0.4104948749629999,0.0,293.6499999999998,301.3162430436971,290.8173913043478,93.0,480.0,0.635,0.6484375,1.052288610504903,0.0,0.0,0.0,0.0,288.15,303.15,290.817391304,93.0,480.0,0.635,0.6484375,1.0522886105
16379100.0,0.0,0.8006429193577848,0.0,293.6499999999998,301.32985225583303,290.7070652173913,72.83619973776223,447.4452152856335,0.6675,0.6629296875,1.0356291212748991,0.0,0.0,0.0,0.0,288.15,303.15,290.70706521700004,72.8361997378,447.445215286,0.6675,0.6629296875,1.03562912127
16380000.0,0.0,0.8015118459600004,0.0,293.6499999999998,301.3310059356087,290.65,42.615763403263394,407.682338800905,0.7000000000000001,0.67,1.0148294071524018,0.0,0.0,0.0,0.0,288.15,303.15,290.65,42.61576340330001,407.68233880099996,0.7,0.67,1.0148294071500001
16380900.0,0.0,0.8015118459600004,0.0,293.6499999999998,301.3166860031014,290.6254347826087,17.337445367132858,372.078292915724,0.748125,0.6700390625,0.9903669809062197,0.0,0.0,0.0,0.0,288.15,303.15,290.625434783,17.3374453671,372.078292916,0.748125,0.6700390625,0.990366980906
16381800.0,0.0,0.8015118459600004,0.0,293.6499999999998,301.29640387647646,290.6026086956522,12.0,352.0,0.8150000000000001,0.6686458333333333,0.9627223673021965,0.0,0.0,0.0,0.0,288.15,303.15,290.602608696,12.0,352.0,0.815,0.668645833333,0.9627223673019999
16382700.0,0.0,0.6006511068071445,0.0,293.6499999999998,301.2836961170558,290.62847826086954,26.691984577922078,358.6930483510459,0.8743750000000001,0.6654296875,0.9323530099999389,0.0,0.0,0.0,0.0,288.15,303.15,290.628478261,26.6919845779,358.69304835099996,0.874375,0.6654296875,0.93235301
16383600.0,0.0,0.600203755495,0.0,293.6499999999998,301.2905951024792,290.75,48.21271645021645,385.79123791048136,0.9,0.66,0.8996780806641155,0.0,0.0,0.0,0.0,288.15,303.15,290.75,48.212716450200006,385.79123791,0.9,0.66,0.899678080664
16384500.0,0.0,0.600203755495,0.0,293.6499999999998,301.31569606343635,290.95484374999995,71.6270900974026,418.2438085146761,0.8743750000000001,0.6531250000000001,0.8650719572969084,0.0,0.0,0.0,0.0,288.15,303.15,290.95484375,71.6270900974,418.243808515,0.874375,0.653125,0.865071957297
16385400.0,0.0,0.600203755495,0.0,293.6499999999998,301.34864539610305,291.18625,92.0,441.0,0.8150000000000001,0.6458333333333333,0.8288636107083844,0.0,0.0,0.0,0.0,288.15,303.15,291.18625,92.0,441.0,0.815,0.645833333333,0.8288636107080001
16386300.0,0.0,0.600203755495,0.0,293.6499999999998,301.3824669202976,291.42453125,109.32174959871588,455.55228733170134,0.748125,0.638125,0.7913394846347858,0.0,0.0,0.0,0.0,288.15,303.15,291.42453125,109.321749599,455.552287332,0.748125,0.638125,0.7913394846349999
16387200.0,0.0,0.600203755495,0.0,293.6499999999998,301.414889371565,291.65,126.23418940609952,469.4150176798586,0.7000000000000001,0.63,0.7527481025698339,0.0,0.0,0.0,0.0,288.15,303.15,291.65,126.234189406,469.41501768,0.7,0.63,0.75274810257
16388100.0,0.0,0.600203755495,0.0,293.6499999999998,301.4440927529854,291.86328125,141.7795345104334,476.5702391880865,0.6698437500000001,0.62046875,0.7133052596802054,0.0,0.0,0.0,0.0,288.15,303.15,291.86328125,141.77953451,476.570239188,0.66984375,0.62046875,0.7133052596799999
16389000.0,0.0,0.600203755495,0.0,293.6499999999998,301.4680823036339,292.07291666666663,155.0,471.0,0.64125,0.6095833333333334,0.6731991394951644,0.0,0.0,0.0,0.0,288.15,303.15,292.072916667,155.0,471.0,0.64125,0.609583333333,0.673199139495
16389900.0,0.0,0.600203755495,0.0,293.6499999999998,301.4843160478991,292.27109375,158.3797091870456,452.1095339752907,0.61703125,0.59890625,0.6325950205494616,0.0,0.0,0.0,0.0,288.15,303.15,292.27109375,158.379709187,452.109533975,0.61703125,0.59890625,0.632595020549
16390800.0,0.0,0.14687340392456888,0.0,293.6499999999998,301.4918615990391,292.45,150.5237937871778,426.64771075581393,0.6000000000000001,0.59,0.5916394384769065,0.0,0.0,0.0,0.0,288.15,303.15,292.45,150.52379378700002,426.647710756,0.6,0.59,0.591639438477
16391700.0,0.0,0.14586375948900002,0.0,293.6499999999998,301.49007931260246,292.5333333333333,139.65598149372107,399.6120321584302,0.594140625,0.585078125,0.5504637821905518,0.0,0.0,0.0,0.0,288.15,303.15,292.533333333,139.655981494,399.61203215800003,0.594140625,0.585078125,0.550463782191
16392600.0,0.0,0.14586375948900002,0.0,293.6499999999998,301.47864788521736,292.50555555555553,134.0,376.0,0.596875,0.584375,0.5091873604330517,0.0,0.0,0.0,0.0,288.15,303.15,292.505555556,134.0,376.0,0.596875,0.584375,0.5091873604330001
16393500.0,0.0,0.14586375948900002,0.0,293.6499999999998,301.4643844162025,292.45,142.67624582584125,358.28329190340907,0.601171875,0.5864843750000001,0.46791999966010245,0.0,0.0,0.0,0.0,288.15,303.15,292.45,142.676245826,358.283291903,0.601171875,0.586484375,0.46791999966000003
16394400.0,0.0,0.14586375948900002,0.0,293.6499999999998,301.451637771744,292.45,161.69547906498843,343.3231534090909,0.6000000000000001,0.59,0.42676424055045215,0.0,0.0,0.0,0.0,288.15,303.15,292.45,161.695479065,343.32315340900004,0.6,0.59,0.42676424055
16395300.0,0.0,0.14586375948900002,0.0,293.6499999999998,301.44130110946026,292.575,179.6169727716414,327.70143821022725,0.5808593750000001,0.5961941964285715,0.3858171972863593,0.0,0.0,0.0,0.0,288.15,303.15,292.575,179.616972772,327.70143821,0.580859375,0.596194196429,0.385817197286
16396200.0,0.0,0.19594343897151778,0.0,293.6499999999998,301.43135679499994,292.76944444444445,185.0,308.0,0.546875,0.6052678571428571,0.3451721362717659,0.0,0.0,0.0,0.0,288.15,303.15,292.769444444,185.0,308.0,0.546875,0.605267857143,0.345172136272
16397100.0,0.0,0.19605497500599997,0.0,293.6499999999998,301.41697804159605,292.9291666666667,156.73044590981422,271.3902044706938,0.5144531250000001,0.6142075892857143,0.30491982190554134,0.0,0.0,0.0,0.0,288.15,303.15,292.929166667,156.73044591,271.390204471,0.514453125,0.6142075892859999,0.304919821906
16398000.0,0.0,0.19605497500599997,0.0,293.6499999999998,301.39228699981663,292.95,100.06430408555993,218.00456040669857,0.5,0.62,0.26514966784777494,0.0,0.0,0.0,0.0,288.15,303.15,292.95,100.06430408599999,218.004560407,0.5,0.62,0.265149667848
16398900.0,0.0,0.19605497500599997,0.0,293.6499999999998,301.3546867359813,292.85119485294115,43.116010218525645,163.8666361393541,0.53125,0.6198809523809524,0.22595072353242385,0.0,0.0,0.0,0.0,288.15,303.15,292.851194853,43.116010218499994,163.866636139,0.53125,0.619880952381,0.225950723532
16399800.0,0.0,0.060507818941236864,0.0,293.6499999999998,301.3077965010674,292.72818627450977,14.0,125.0,0.6000000000000001,0.6156349206349206,0.18741251769097866,0.0,0.0,0.0,0.0,288.15,303.15,292.728186275,14.0,125.0,0.6,0.615634920635,0.18741251769099998
16400700.0,0.0,0.06020593217939997,0.0,293.6499999999998,301.25614078661175,292.5910845588235,8.534030720338983,100.60495476973685,0.6687500000000001,0.6110714285714286,0.14962577338797756,0.0,0.0,0.0,0.0,288.15,303.15,292.591084559,8.534030720339999,100.60495477,0.66875,0.611071428571,0.149625773388
16401600.0,0.0,0.06020593217939997,0.0,294.3484444444447,301.2014556993414,292.45,4.085805084745763,79.33634868421052,0.7000000000000001,0.61,0.11268300243332252,146.0,225.0,219.0,5.0,294.15,297.15,292.45,4.0858050847500005,79.3363486842,0.7,0.61,0.112683002433
16402500.0,0.0,0.06020593217939997,0.0,294.3500000000002,301.1984299404644,292.30989200367645,1.0946769067796627,61.399568256578945,0.7000000000000001,0.6125,0.07667898094619097,146.0,225.0,219.0,5.0,294.15,297.15,292.309892004,1.0946769067800002,61.3995682566,0.7,0.6125,0.0766789809462
16403400.0,0.0,0.06020593217939997,0.0,294.3500000000002,301.15365352344475,292.1660845588235,0.0,47.0,0.7000000000000001,0.6172222222222222,0.041711102259638366,146.0,225.0,219.0,5.0,294.15,297.15,292.166084559,0.0,47.0,0.7,0.617222222222,0.0417111022596
16404300.0,0.0,0.06020593217939997,0.0,294.3500000000002,301.10121170402,292.0142348345588,0.0,34.03751816860465,0.7000000000000001,0.6258333333333334,0.007879598269387333,146.0,225.0,219.0,5.0,294.15,297.15,292.014234835,0.0,34.0375181686,0.7,0.6258333333330001,0.007879598269389998
16405200.0,0.0,0.06020593217939997,0.0,294.3500000000002,301.04656218295656,291.84999999999997,0.0,21.579215116279073,0.7000000000000001,0.64,-0.0247123841280541,146.0,225.0,219.0,5.0,294.15,297.15,291.85,0.0,21.579215116300002,0.7,0.64,-0.0247123841281
16406100.0,0.0,0.06020593217939997,0.0,294.3500000000002,300.99062833591915,291.5976217830882,0.0,11.58130450581396,0.7000000000000001,0.6589285714285714,-0.05595886849336629,146.0,225.0,219.0,5.0,294.15,297.15,291.59762178299997,0.0,11.581304505799999,0.7,0.658928571429,-0.055958868493399996
16407000.0,0.0,0.06020593217939997,0.0,294.3500000000002,300.93081335420845,291.2405330882353,0.0,6.0,0.7000000000000001,0.6796428571428571,-0.08575131563946714,146.0,225.0,219.0,5.0,294.15,297.15,291.240533088,0.0,6.0,0.7,0.6796428571430001,-0.0857513156395
16407900.0,0.0,0.06020593217939997,0.0,294.3500000000002,300.8686249798603,290.8631778492647,0.0,3.5319767441860463,0.7000000000000001,0.7005357142857144,-0.11397909204618806,146.0,225.0,219.0,5.0,294.15,297.15,290.863177849,0.0,3.5319767441900005,0.7,0.700535714286,-0.11397909204600001
16408800.0,0.0,0.4659483000750433,0.0,294.3500000000002,300.80696527781237,290.54999999999995,0.0,1.6395348837209305,0.7000000000000001,0.72,-0.14053015885099107,146.0,225.0,219.0,5.0,294.15,297.15,290.55,0.0,1.63953488372,0.7,0.72,-0.140530158851
16409700.0,0.0,0.46685195791000017,0.0,294.3500000000002,300.7493085630107,290.3613970588235,0.0,0.4273255813953485,0.7000000000000001,0.7378165584415585,-0.16529199630441926,146.0,225.0,219.0,5.0,294.15,297.15,290.361397059,0.0,0.4273255813949999,0.7,0.737816558442,-0.165291996304
16410600.0,0.0,0.46685195791000017,0.0,294.3500000000002,300.6971551041936,290.25,0.0,0.0,0.7000000000000001,0.7551298701298701,-0.18815277123834973,146.0,225.0,219.0,5.0,294.15,297.15,290.25,0.0,0.0,0.7,0.75512987013,-0.18815277123799998
16411500.0,0.0,0.46685195791000017,0.0,294.3500000000002,300.6487383407563,290.13860294117643,0.0,0.0,0.7000000000000001,0.7723782467532467,-0.20900274413907738,146.0,225.0,219.0,5.0,294.15,297.15,290.138602941,0.0,0.0,0.7,0.772378246753,-0.209002744139
16412400.0,0.0,0.46685195791000017,0.0,294.3500000000002,300.60056961733153,289.95,0.0,0.0,0.7000000000000001,0.79,-0.2277358978549342,146.0,225.0,219.0,5.0,294.15,297.15,289.95,0.0,0.0,0.7,0.79,-0.227735897855
16413300.0,0.0,0.46685195791000017,0.0,294.3500000000002,300.5479861727523,289.60147058823526,0.0,0.0,0.68125,0.8111150568181819,-0.24425175232464036,146.0,225.0,219.0,5.0,294.15,297.15,289.601470588,0.0,0.0,0.68125,0.8111150568179999,-0.24425175232500002
16414200.0,0.0,0.46685195791000017,0.0,294.3500000000002,300.48819376899064,289.14019607843136,0.0,0.0,0.6333333333333333,0.8358522727272727,-0.2584573101883507,146.0,225.0,219.0,5.0,294.15,297.15,289.140196078,0.0,0.0,0.633333333333,0.835852272727,-0.258457310188
16415100.0,0.0,0.46685195791000017,0.0,294.3500000000002,300.42307164139754,288.68382352941177,0.0,0.0,0.56875,0.8601633522727272,-0.2702690586367733,146.0,225.0,219.0,5.0,294.15,297.15,288.683823529,0.0,0.0,0.56875,0.860163352273,-0.270269058637
16416000.0,0.0,0.46685195791000017,0.0,294.3500000000002,300.35550558706905,288.34999999999997,0.0,0.0,0.5,0.88,-0.2796149358864597,146.0,225.0,219.0,5.0,294.15,297.15,288.35,0.0,0.0,0.5,0.88,-0.279614935886
16416900.0,0.0,0.46685195791000017,0.0,294.3500000000002,300.2895283781342,288.1633152173913,0.0,0.0,0.428515625,0.886484375,-0.28643615907510367,146.0,225.0,219.0,5.0,294.15,297.15,288.163315217,0.0,0.0,0.428515625,0.886484375,-0.286436159075
16417800.0,0.0,0.8380305034388802,0.0,294.3500000000002,300.2254517012909,288.03550724637677,0.0,0.0,0.3510416666666667,0.8802083333333333,-0.2906888068277038,146.0,225.0,219.0,5.0,294.15,297.15,288.035507246,0.0,0.0,0.351041666667,0.880208333333,-0.29068880682799997
16418700.0,0.0,0.838857181714,0.0,294.3500000000002,300.16371541497494,287.9149456521739,0.0,0.0,0.2730468750000001,0.871328125,-0.2923450561918046,146.0,225.0,219.0,5.0,294.15,297.15,287.91494565200003,0.0,0.0,0.273046875,0.871328125,-0.29234505619199996
16419600.0,0.0,0.838857181714,0.0,294.3500000000002,300.1056911820393,287.75,0.0,0.0,0.2,0.87,-0.29139399070189453,146.0,225.0,219.0,5.0,294.15,297.15,287.75,0.0,0.0,0.2,0.87,-0.291393990702
16420500.0,0.0,0.838857181714,0.0,294.3500000000002,300.04930066825074,287.4870429841897,0.0,0.0,0.125390625,0.880625,-0.2878419229859994,146.0,225.0,219.0,5.0,294.15,297.15,287.487042984,0.0,0.0,0.125390625,0.880625,-0.287841922986
16421400.0,0.0,0.838857181714,0.0,294.3500000000002,299.9916904187392,287.16146245059286,0.0,0.0,0.053125000000000006,0.8966666666666667,-0.2817122088534074,146.0,225.0,219.0,5.0,294.15,297.15,287.161462451,0.0,0.0,0.053125000000000006,0.896666666667,-0.28171220885299997
16422300.0,0.0,0.838857181714,0.0,294.3500000000002,299.93325916887005,286.8551506916996,0.0,0.0,0.004296875,0.911875,-0.2730445662104617,146.0,225.0,219.0,5.0,294.15,297.15,286.855150692,0.0,0.0,0.004296874999999999,0.911875,-0.27304456621
16423200.0,0.0,0.838857181714,0.0,294.3500000000002,299.87367323783803,286.65,0.0,0.0,0.0,0.92,-0.2618939468866057,146.0,225.0,219.0,5.0,294.15,297.15,286.65,0.0,0.0,0.0,0.92,-0.261893946887
16424100.0,0.0,0.838857181714,0.0,294.3500000000002,299.8149278147064,286.6195275119617,0.0,0.0,0.025,0.9153125,-0.24832903828903907,146.0,225.0,219.0,5.0,294.15,297.15,286.619527512,0.0,0.0,0.025,0.9153125,-0.248329038289
16425000.0,0.0,0.838857181714,0.0,294.3500000000002,299.75932125546524,286.7126794258373,0.0,0.0,0.04999999999999999,0.9025,-0.2324304916286013,146.0,225.0,219.0,5.0,294.15,297.15,286.71267942599997,0.0,0.0,0.05,0.9025,-0.232430491629
